q q_max q_time hits q_time/hits 
1 127 0.693715 1 0.693715
2 127 0.487396 2 0.243698
3 127 0.540871 3 0.180290
4 127 0.651855 5 0.130371
5 127 0.731341 6 0.121890
6 127 0.841481 8 0.105185
7 127 1.004340 9 0.111593
8 127 1.063116 11 0.096647
9 127 1.471453 13 0.113189
10 127 1.297816 14 0.092701
11 127 1.425793 16 0.089112
12 127 1.807220 18 0.100401
13 127 1.645300 19 0.086595
14 127 1.895935 21 0.090283
15 127 2.473810 23 0.107557
16 127 5.308164 25 0.212327
17 127 2.296830 26 0.088340
18 127 2.614059 28 0.093359
19 127 3.621743 30 0.120725
20 127 3.726437 32 0.116451
21 127 3.112936 33 0.094331
22 127 3.294937 35 0.094141
23 127 3.897634 37 0.105341
24 127 4.717962 39 0.120973
25 127 6.964897 41 0.169876
26 127 3.343859 42 0.079616
27 127 5.338833 44 0.121337
28 127 7.460760 46 0.162190
29 127 5.954208 48 0.124046
30 127 9.205184 50 0.184104
31 127 5.055015 51 0.099118
32 127 5.372663 53 0.101371
33 127 7.994658 55 0.145357
34 127 4.444089 57 0.077966
35 127 7.719609 59 0.130841
36 127 10.986357 61 0.180104
37 127 6.982182 62 0.112616
38 127 6.263504 64 0.097867
39 127 7.395408 66 0.112052
40 127 9.658875 68 0.142042
41 127 21.450496 70 0.306436
42 127 16.034712 72 0.222704
43 127 10.525190 73 0.144181
44 127 8.713547 75 0.116181
45 127 8.316436 77 0.108006
46 127 12.588837 79 0.159352
47 127 24.445288 81 0.301794
48 127 19.887351 83 0.239607
49 127 55.783041 85 0.656271
50 127 11.304054 86 0.131442
51 127 8.980203 88 0.102048
52 127 11.322725 90 0.125808
53 127 11.911718 92 0.129475
54 127 30.519197 94 0.324672
55 127 10.949513 96 0.114057
56 127 26.101132 98 0.266338
57 127 10.100194 99 0.102022
58 127 10.928889 101 0.108207
59 127 16.551140 103 0.160691
60 127 18.460912 105 0.175818
61 127 9.743662 107 0.091062
62 127 13.770183 109 0.126332
63 127 14.386639 111 0.129609
64 127 14.107341 113 0.124844
65 127 17.811182 114 0.156238
66 127 15.699531 116 0.135341
67 127 13.011665 118 0.110268
68 127 21.671579 120 0.180596
69 127 23.970089 122 0.196476
70 127 20.750135 124 0.167340
71 127 45.012425 126 0.357241
72 127 24.881542 128 0.194387
73 127 29.570960 130 0.227469
74 127 34.752879 132 0.263279
75 127 37.928953 134 0.283052
76 127 35.836946 136 0.263507
77 127 44.030420 138 0.319061
78 127 39.855437 140 0.284682
79 127 84.437554 142 0.594631
80 127 29.791944 144 0.206888
81 127 35.219973 146 0.241233
82 127 38.484286 148 0.260029
83 127 32.305464 150 0.215370
84 127 33.675642 152 0.221550
85 127 38.219755 154 0.248180
86 127 24.622832 156 0.157839
87 127 23.413316 158 0.148186
88 127 34.494185 160 0.215589
89 127 23.094522 162 0.142559
90 127 35.568726 164 0.216882
91 127 38.168774 166 0.229932
92 127 44.775607 168 0.266521
93 127 34.689941 170 0.204058
94 127 59.478401 172 0.345805
95 127 44.696102 174 0.256874
96 127 56.064024 176 0.318546
97 127 46.950761 178 0.263768
98 127 24.871871 180 0.138177
99 127 37.450711 182 0.205773
100 127 25.921964 184 0.140880
101 127 48.712487 186 0.261895
102 127 46.954550 188 0.249758
103 127 37.384588 190 0.196761
104 127 64.623760 192 0.336582
105 127 35.151930 194 0.181196
106 127 36.871815 196 0.188122
107 127 38.262963 198 0.193247
108 127 34.344688 200 0.171723
109 127 37.961021 202 0.187926
110 127 38.166656 204 0.187091
111 127 43.441230 206 0.210880
112 127 93.353753 208 0.448816
113 127 57.877864 210 0.275609
114 127 73.798746 212 0.348107
115 127 51.798467 214 0.242049
116 127 26.738850 216 0.123791
117 127 38.839951 218 0.178165
118 127 48.642742 220 0.221103
119 127 54.726262 222 0.246515
120 127 40.673351 224 0.181577
121 127 54.728003 226 0.242159
122 127 37.289831 228 0.163552
123 127 44.776576 230 0.194681
124 127 82.256144 232 0.354552
125 127 49.068113 234 0.209693
126 127 42.743509 236 0.181117
127 127 47.175720 237 0.199054
3115.22
