q q_max q_time hits q_time/hits 
1 127 0.697808 1 0.697808
2 127 0.458781 2 0.229390
3 127 0.505792 3 0.168597
4 127 0.669915 5 0.133983
5 127 0.729164 6 0.121527
6 127 0.870575 8 0.108822
7 127 0.954047 9 0.106005
8 127 1.165246 11 0.105931
9 127 1.161713 13 0.089363
10 127 1.263177 14 0.090227
11 127 1.431914 16 0.089495
12 127 2.154923 18 0.119718
13 127 1.563711 19 0.082301
14 127 1.699049 21 0.080907
15 127 2.518598 23 0.109504
16 127 4.212600 25 0.168504
17 127 2.109645 26 0.081140
18 127 2.908990 28 0.103892
19 127 3.177369 30 0.105912
20 127 4.490836 32 0.140339
21 127 3.099060 33 0.093911
22 127 4.580405 35 0.130869
23 127 3.634870 37 0.098240
24 127 4.483410 39 0.114959
25 127 6.336571 41 0.154551
26 127 4.145300 42 0.098698
27 127 5.893408 44 0.133941
28 127 5.241359 46 0.113943
29 127 6.918859 48 0.144143
30 127 12.296061 50 0.245921
31 127 4.839136 51 0.094885
32 127 5.681055 53 0.107190
33 127 6.583646 55 0.119703
34 127 7.874222 57 0.138144
35 127 7.798754 59 0.132182
36 127 8.585822 61 0.140751
37 127 6.086128 62 0.098163
38 127 7.269841 64 0.113591
39 127 8.814272 66 0.133550
40 127 12.078126 68 0.177619
41 127 18.791923 70 0.268456
42 127 17.642157 72 0.245030
43 127 10.437156 73 0.142975
44 127 8.887837 75 0.118504
45 127 8.239855 77 0.107011
46 127 10.490293 79 0.132789
47 127 11.779575 81 0.145427
48 127 22.073723 83 0.265948
49 127 17.543908 85 0.206399
50 127 16.088998 86 0.187081
51 127 11.328563 88 0.128734
52 127 25.694721 90 0.285497
53 127 25.482855 92 0.276988
54 127 27.219769 94 0.289572
55 127 23.638837 96 0.246238
56 127 14.207509 98 0.144975
57 127 16.718094 99 0.168870
58 127 19.930904 101 0.197336
59 127 21.821991 103 0.211864
60 127 21.669351 105 0.206375
61 127 34.862838 107 0.325821
62 127 47.246143 109 0.433451
63 127 92.228297 111 0.830886
64 127 17.727785 113 0.156883
65 127 18.896125 114 0.165755
66 127 18.019913 116 0.155344
67 127 26.631844 118 0.225694
68 127 48.075513 120 0.400629
69 127 18.583590 122 0.152325
70 127 20.856780 124 0.168200
71 127 44.370626 126 0.352148
72 127 76.723824 128 0.599405
73 127 18.175969 130 0.139815
74 127 15.640718 132 0.118490
75 127 20.842154 134 0.155538
76 127 28.443018 136 0.209140
77 127 22.544850 138 0.163368
78 127 37.975963 140 0.271257
79 127 66.355770 142 0.467294
80 127 34.410618 144 0.238963
81 127 52.241447 146 0.357818
82 127 44.542809 148 0.300965
83 127 47.004423 150 0.313363
84 127 20.462650 152 0.134623
85 127 32.597344 154 0.211671
86 127 37.816698 156 0.242415
87 127 34.348073 158 0.217393
88 127 26.061424 160 0.162884
89 127 26.146689 162 0.161399
90 127 29.592182 164 0.180440
91 127 26.984407 166 0.162557
92 127 36.931477 168 0.219830
93 127 36.231346 170 0.213126
94 127 35.693838 172 0.207522
95 127 33.849381 174 0.194537
96 127 60.798511 176 0.345446
97 127 47.885213 178 0.269018
98 127 38.566827 180 0.214260
99 127 27.758069 182 0.152517
100 127 51.570516 184 0.280275
101 127 45.010670 186 0.241993
102 127 65.348927 188 0.347601
103 127 41.918145 190 0.220622
104 127 44.424634 192 0.231378
105 127 40.225674 194 0.207349
106 127 45.636132 196 0.232837
107 127 35.461427 198 0.179098
108 127 43.648714 200 0.218244
109 127 49.636637 202 0.245726
110 127 50.690495 204 0.248483
111 127 73.668383 206 0.357614
112 127 49.816330 208 0.239502
113 127 27.838037 210 0.132562
114 127 61.813935 212 0.291575
115 127 45.966550 214 0.214797
116 127 68.472792 216 0.317004
117 127 50.228145 218 0.230404
118 127 39.857234 220 0.181169
119 127 33.891381 222 0.152664
120 127 40.776694 224 0.182039
121 127 47.248870 226 0.209066
122 127 41.180875 228 0.180618
123 127 41.223768 230 0.179234
124 127 55.352731 232 0.238589
125 127 36.010300 234 0.153890
126 127 46.379977 236 0.196525
127 127 92.088490 237 0.388559
3286.21
