q q_max q_time hits q_time/hits 
1 127 1.477413 1 1.477413
2 127 1.410897 2 0.705448
3 127 1.473423 3 0.491141
4 127 1.637472 5 0.327494
5 127 1.723580 6 0.287263
6 127 1.875375 8 0.234422
7 127 1.952648 9 0.216961
8 127 2.108180 11 0.191653
9 127 2.418951 13 0.186073
10 127 2.291561 14 0.163683
11 127 2.579686 16 0.161230
12 127 3.082195 18 0.171233
13 127 2.905763 19 0.152935
14 127 3.028280 21 0.144204
15 127 3.319404 23 0.144322
16 127 6.085837 25 0.243433
17 127 3.580846 26 0.137725
18 127 4.683739 28 0.167276
19 127 5.171734 30 0.172391
20 127 5.857160 32 0.183036
21 127 4.329358 33 0.131193
22 127 4.667100 35 0.133346
23 127 6.668674 37 0.180234
24 127 7.485565 39 0.191938
25 127 14.204778 41 0.346458
26 127 6.022452 42 0.143392
27 127 6.575901 44 0.149452
28 127 8.300576 46 0.180447
29 127 10.601562 48 0.220866
30 127 11.460599 50 0.229212
31 127 7.018188 51 0.137612
32 127 6.978217 53 0.131664
33 127 10.081955 55 0.183308
34 127 11.067184 57 0.194161
35 127 14.543609 59 0.246502
36 127 22.104315 61 0.362366
37 127 11.559839 62 0.186449
38 127 11.368171 64 0.177628
39 127 21.878353 66 0.331490
40 127 17.318346 68 0.254682
41 127 35.340758 70 0.504868
42 127 22.109064 72 0.307070
43 127 10.114922 73 0.138561
44 127 17.413714 75 0.232183
45 127 11.215740 77 0.145659
46 127 22.708864 79 0.287454
47 127 32.126702 81 0.396626
48 127 20.285791 83 0.244407
49 127 47.727170 85 0.561496
50 127 16.368090 86 0.190327
51 127 10.748551 88 0.122143
52 127 17.472220 90 0.194136
53 127 21.123910 92 0.229608
54 127 31.937767 94 0.339763
55 127 41.382987 96 0.431073
56 127 30.007788 98 0.306202
57 127 22.273874 99 0.224989
58 127 19.871826 101 0.196751
59 127 31.748549 103 0.308238
60 127 24.853494 105 0.236700
61 127 28.152585 107 0.263108
62 127 25.200492 109 0.231197
63 127 24.225943 111 0.218252
64 127 90.193786 113 0.798175
65 127 23.603576 114 0.207049
66 127 29.930372 116 0.258020
67 127 31.786470 118 0.269377
68 127 28.779528 120 0.239829
69 127 43.306140 122 0.354968
70 127 72.984312 124 0.588583
71 127 80.365064 126 0.637818
72 127 28.055098 128 0.219180
73 127 25.329310 130 0.194841
74 127 49.655115 132 0.376175
75 127 101.973606 134 0.760997
76 127 47.077975 136 0.346162
77 127 40.828256 138 0.295857
78 127 163.000144 140 1.164287
79 127 50.622450 142 0.356496
80 127 51.333357 144 0.356482
81 127 80.331034 146 0.550213
82 127 37.815162 148 0.255508
83 127 56.764213 150 0.378428
84 127 55.168915 152 0.362953
85 127 52.706785 154 0.342252
86 127 45.037997 156 0.288705
87 127 54.391248 158 0.344248
88 127 61.873290 160 0.386708
89 127 32.403798 162 0.200023
90 127 66.558294 164 0.405843
91 127 80.448474 166 0.484629
92 127 58.418565 168 0.347730
93 127 69.799461 170 0.410585
94 127 73.282825 172 0.426063
95 127 60.893296 174 0.349961
96 127 121.581892 176 0.690806
97 127 46.696354 178 0.262339
98 127 59.320270 180 0.329557
99 127 73.382765 182 0.403202
100 127 71.368669 184 0.387873
101 127 51.151771 186 0.275010
102 127 37.404109 188 0.198958
103 127 72.668167 190 0.382464
104 127 73.267334 192 0.381601
105 127 34.602209 194 0.178362
106 127 42.967094 196 0.219220
107 127 47.498425 198 0.239891
108 127 60.475418 200 0.302377
109 127 133.242852 202 0.659618
110 127 111.842749 204 0.548249
111 127 102.947997 206 0.499748
112 127 66.678929 208 0.320572
113 127 38.700593 210 0.184289
114 127 34.665871 212 0.163518
115 127 59.329287 214 0.277240
116 127 68.965639 216 0.319285
117 127 102.157873 218 0.468614
118 127 69.347192 220 0.315215
119 127 50.104345 222 0.225695
120 127 61.679625 224 0.275355
121 127 73.537019 226 0.325385
122 127 56.626320 228 0.248361
123 127 48.764494 230 0.212020
124 127 96.900204 232 0.417673
125 127 60.763625 234 0.259674
126 127 80.151318 236 0.339624
127 127 80.145495 237 0.338167
4870.98
