q q_max q_time hits q_time/hits 
1 127 0.708090 1 0.708090
2 127 0.466363 2 0.233181
3 127 0.513786 3 0.171262
4 127 0.664476 5 0.132895
5 127 0.721019 6 0.120170
6 127 0.889858 8 0.111232
7 127 0.996192 9 0.110688
8 127 1.130869 11 0.102806
9 127 1.142156 13 0.087858
10 127 1.320938 14 0.094353
11 127 1.347330 16 0.084208
12 127 1.864361 18 0.103576
13 127 1.737733 19 0.091460
14 127 1.973175 21 0.093961
15 127 1.907033 23 0.082914
16 127 3.212898 25 0.128516
17 127 2.243144 26 0.086275
18 127 2.441657 28 0.087202
19 127 2.797846 30 0.093262
20 127 5.542505 32 0.173203
21 127 2.758154 33 0.083580
22 127 3.011805 35 0.086052
23 127 3.869907 37 0.104592
24 127 3.932486 39 0.100833
25 127 11.846906 41 0.288949
26 127 3.772056 42 0.089811
27 127 4.123639 44 0.093719
28 127 4.902514 46 0.106576
29 127 6.878428 48 0.143301
30 127 5.652506 50 0.113050
31 127 4.542073 51 0.089060
32 127 5.421812 53 0.102298
33 127 10.398725 55 0.189068
34 127 7.388343 57 0.129620
35 127 13.238335 59 0.224379
36 127 27.905810 61 0.457472
37 127 5.880800 62 0.094852
38 127 7.425993 64 0.116031
39 127 7.399794 66 0.112118
40 127 11.356414 68 0.167006
41 127 8.400053 70 0.120001
42 127 34.202251 72 0.475031
43 127 6.409431 73 0.087800
44 127 10.027899 75 0.133705
45 127 10.773604 77 0.139917
46 127 14.677420 79 0.185790
47 127 18.711112 81 0.231001
48 127 20.952434 83 0.252439
49 127 18.446509 85 0.217018
50 127 10.285580 86 0.119600
51 127 13.337744 88 0.151565
52 127 19.521616 90 0.216907
53 127 17.203621 92 0.186996
54 127 15.428735 94 0.164135
55 127 19.541371 96 0.203556
56 127 12.193305 98 0.124421
57 127 10.650867 99 0.107585
58 127 15.657122 101 0.155021
59 127 12.918851 103 0.125426
60 127 18.895315 105 0.179955
61 127 35.950851 107 0.335989
62 127 40.646034 109 0.372899
63 127 19.672069 111 0.177226
64 127 14.909926 113 0.131946
65 127 14.623827 114 0.128279
66 127 18.662753 116 0.160886
67 127 27.096977 118 0.229635
68 127 32.419262 120 0.270161
69 127 29.105439 122 0.238569
70 127 38.493997 124 0.310435
71 127 20.139843 126 0.159840
72 127 24.449429 128 0.191011
73 127 15.804694 130 0.121575
74 127 16.721855 132 0.126681
75 127 29.981251 134 0.223741
76 127 89.809653 136 0.660365
77 127 62.481111 138 0.452762
78 127 44.019539 140 0.314425
79 127 30.153219 142 0.212347
80 127 27.353371 144 0.189954
81 127 45.370761 146 0.310759
82 127 52.762985 148 0.356507
83 127 33.588014 150 0.223920
84 127 33.208900 152 0.218480
85 127 47.324233 154 0.307300
86 127 40.879786 156 0.262050
87 127 39.832646 158 0.252105
88 127 31.643177 160 0.197770
89 127 57.584374 162 0.355459
90 127 28.289047 164 0.172494
91 127 21.527891 166 0.129686
92 127 43.704913 168 0.260148
93 127 38.625647 170 0.227210
94 127 34.391759 172 0.199952
95 127 35.419116 174 0.203558
96 127 49.425864 176 0.280829
97 127 37.968398 178 0.213306
98 127 32.148519 180 0.178603
99 127 33.020051 182 0.181429
100 127 40.753412 184 0.221486
101 127 33.965743 186 0.182612
102 127 31.951432 188 0.169954
103 127 44.186509 190 0.232561
104 127 29.662986 192 0.154495
105 127 31.612525 194 0.162951
106 127 55.466057 196 0.282990
107 127 53.037558 198 0.267866
108 127 49.705571 200 0.248528
109 127 35.656108 202 0.176515
110 127 82.568407 204 0.404747
111 127 63.147574 206 0.306542
112 127 39.003387 208 0.187516
113 127 75.023169 210 0.357253
114 127 30.918466 212 0.145842
115 127 42.181276 214 0.197109
116 127 65.786408 216 0.304567
117 127 64.532127 218 0.296019
118 127 50.397616 220 0.229080
119 127 27.881694 222 0.125593
120 127 45.317684 224 0.202311
121 127 31.683488 226 0.140192
122 127 50.319716 228 0.220701
123 127 72.078381 230 0.313384
124 127 45.668954 232 0.196849
125 127 54.147101 234 0.231398
126 127 37.435788 236 0.158626
127 127 67.872736 237 0.286383
3214.76
