q q_max q_time hits q_time/hits 
1 127 1.549124 1 1.549124
2 127 1.443019 2 0.721509
3 127 1.503378 3 0.501126
4 127 1.637934 5 0.327587
5 127 1.702604 6 0.283767
6 127 1.977839 8 0.247230
7 127 1.904169 9 0.211574
8 127 2.063810 11 0.187619
9 127 2.301833 13 0.177064
10 127 2.378529 14 0.169895
11 127 2.582781 16 0.161424
12 127 3.221956 18 0.178998
13 127 2.826332 19 0.148754
14 127 3.242585 21 0.154409
15 127 3.273231 23 0.142314
16 127 4.570205 25 0.182808
17 127 3.770998 26 0.145038
18 127 3.813753 28 0.136205
19 127 4.217798 30 0.140593
20 127 7.902245 32 0.246945
21 127 4.674557 33 0.141653
22 127 5.094480 35 0.145557
23 127 5.714416 37 0.154444
24 127 7.723074 39 0.198028
25 127 9.329726 41 0.227554
26 127 5.562311 42 0.132436
27 127 6.576068 44 0.149456
28 127 8.319093 46 0.180850
29 127 9.007756 48 0.187662
30 127 12.786825 50 0.255736
31 127 6.516660 51 0.127778
32 127 8.577449 53 0.161839
33 127 12.084065 55 0.219710
34 127 12.082437 57 0.211973
35 127 9.617070 59 0.163001
36 127 16.074837 61 0.263522
37 127 11.719169 62 0.189019
38 127 10.728475 64 0.167632
39 127 16.516883 66 0.250256
40 127 21.699612 68 0.319112
41 127 21.487646 70 0.306966
42 127 25.747986 72 0.357611
43 127 13.666636 73 0.187214
44 127 14.642882 75 0.195238
45 127 14.809342 77 0.192329
46 127 15.490387 79 0.196081
47 127 20.286154 81 0.250446
48 127 49.698040 83 0.598772
49 127 43.991103 85 0.517542
50 127 16.747414 86 0.194737
51 127 14.871704 88 0.168997
52 127 17.154902 90 0.190610
53 127 17.009890 92 0.184890
54 127 19.452955 94 0.206946
55 127 16.859879 96 0.175624
56 127 53.170211 98 0.542553
57 127 19.703959 99 0.199030
58 127 17.247947 101 0.170772
59 127 34.048798 103 0.330571
60 127 17.426824 105 0.165970
61 127 33.041641 107 0.308800
62 127 51.637913 109 0.473742
63 127 15.803921 111 0.142378
64 127 304.484977 113 2.694557
65 127 27.594819 114 0.242060
66 127 34.157083 116 0.294458
67 127 40.927380 118 0.346842
68 127 27.827144 120 0.231893
69 127 29.404074 122 0.241017
70 127 47.896772 124 0.386264
71 127 80.927285 126 0.642280
72 127 20.717823 128 0.161858
73 127 25.181086 130 0.193701
74 127 41.779754 132 0.316513
75 127 59.937979 134 0.447298
76 127 69.574803 136 0.511579
77 127 55.515359 138 0.402285
78 127 53.438182 140 0.381701
79 127 44.277756 142 0.311815
80 127 79.961289 144 0.555287
81 127 82.582867 146 0.565636
82 127 34.169115 148 0.230872
83 127 38.704176 150 0.258028
84 127 39.310553 152 0.258622
85 127 43.078257 154 0.279729
86 127 29.010261 156 0.185963
87 127 62.590080 158 0.396140
88 127 36.736529 160 0.229603
89 127 53.852000 162 0.332420
90 127 51.396593 164 0.313394
91 127 50.065392 166 0.301599
92 127 37.253843 168 0.221749
93 127 55.292019 170 0.325247
94 127 47.960585 172 0.278841
95 127 44.952986 174 0.258350
96 127 54.610483 176 0.310287
97 127 47.298203 178 0.265720
98 127 71.489702 180 0.397165
99 127 75.091774 182 0.412592
100 127 54.579857 184 0.296630
101 127 54.376008 186 0.292344
102 127 105.366392 188 0.560460
103 127 41.570848 190 0.218794
104 127 62.268805 192 0.324317
105 127 52.924429 194 0.272806
106 127 65.321008 196 0.333270
107 127 47.015354 198 0.237451
108 127 36.045364 200 0.180227
109 127 53.341674 202 0.264068
110 127 75.704231 204 0.371099
111 127 73.854174 206 0.358515
112 127 166.625728 208 0.801085
113 127 64.835056 210 0.308738
114 127 77.525389 212 0.365686
115 127 79.360113 214 0.370842
116 127 79.448652 216 0.367818
117 127 38.373645 218 0.176026
118 127 42.669271 220 0.193951
119 127 49.362414 222 0.222353
120 127 50.660454 224 0.226163
121 127 83.590563 226 0.369870
122 127 60.042297 228 0.263343
123 127 51.276277 230 0.222940
124 127 64.069642 232 0.276162
125 127 81.956174 234 0.350240
126 127 76.103936 236 0.322474
127 127 94.874907 237 0.400316
4704.49
