q q_max q_time hits q_time/hits 
1 127 0.672775 1 0.672775
2 127 0.463043 2 0.231521
3 127 0.506330 3 0.168777
4 127 0.637896 5 0.127579
5 127 0.708530 6 0.118088
6 127 0.825063 8 0.103133
7 127 0.869121 9 0.096569
8 127 1.001851 11 0.091077
9 127 1.356069 13 0.104313
10 127 1.191438 14 0.085103
11 127 1.352040 16 0.084502
12 127 1.626531 18 0.090363
13 127 1.686281 19 0.088752
14 127 1.675922 21 0.079806
15 127 2.294793 23 0.099774
16 127 3.591412 25 0.143656
17 127 2.300840 26 0.088494
18 127 2.636226 28 0.094151
19 127 4.141543 30 0.138051
20 127 3.196284 32 0.099884
21 127 3.008677 33 0.091172
22 127 2.861924 35 0.081769
23 127 4.480156 37 0.121085
24 127 6.387289 39 0.163777
25 127 5.091614 41 0.124186
26 127 3.601222 42 0.085743
27 127 4.440933 44 0.100930
28 127 6.064963 46 0.131847
29 127 7.426334 48 0.154715
30 127 14.117772 50 0.282355
31 127 5.665635 51 0.111091
32 127 5.318558 53 0.100350
33 127 5.844620 55 0.106266
34 127 7.880582 57 0.138256
35 127 6.375284 59 0.108056
36 127 11.328766 61 0.185717
37 127 8.275230 62 0.133471
38 127 6.908833 64 0.107951
39 127 11.772459 66 0.178371
40 127 12.295781 68 0.180820
41 127 15.517810 70 0.221683
42 127 14.730262 72 0.204587
43 127 10.154638 73 0.139105
44 127 6.890254 75 0.091870
45 127 9.247371 77 0.120096
46 127 15.314984 79 0.193861
47 127 11.188022 81 0.138124
48 127 9.092522 83 0.109548
49 127 84.995098 85 0.999942
50 127 8.452930 86 0.098290
51 127 11.696088 88 0.132910
52 127 18.447834 90 0.204976
53 127 25.902391 92 0.281548
54 127 10.982660 94 0.116837
55 127 67.808567 96 0.706339
56 127 24.936185 98 0.254451
57 127 13.803572 99 0.139430
58 127 13.146115 101 0.130160
59 127 15.588020 103 0.151340
60 127 17.781187 105 0.169345
61 127 27.180734 107 0.254026
62 127 19.807247 109 0.181718
63 127 36.456427 111 0.328436
64 127 16.445245 113 0.145533
65 127 10.952368 114 0.096073
66 127 15.724844 116 0.135559
67 127 13.735175 118 0.116400
68 127 21.486096 120 0.179051
69 127 41.045714 122 0.336440
70 127 57.976138 124 0.467550
71 127 13.870759 126 0.110085
72 127 76.864452 128 0.600504
73 127 20.454983 130 0.157346
74 127 27.225500 132 0.206254
75 127 84.197138 134 0.628337
76 127 29.620199 136 0.217796
77 127 37.473300 138 0.271546
78 127 22.292216 140 0.159230
79 127 29.545192 142 0.208065
80 127 26.720332 144 0.185558
81 127 41.374524 146 0.283387
82 127 29.660533 148 0.200409
83 127 39.645683 150 0.264305
84 127 24.548532 152 0.161503
85 127 29.171599 154 0.189426
86 127 27.479808 156 0.176153
87 127 34.168471 158 0.216256
88 127 20.080061 160 0.125500
89 127 37.659745 162 0.232468
90 127 34.387922 164 0.209682
91 127 58.211962 166 0.350674
92 127 40.114017 168 0.238774
93 127 38.057009 170 0.223865
94 127 36.297042 172 0.211029
95 127 55.997766 174 0.321826
96 127 51.769446 176 0.294145
97 127 44.602733 178 0.250577
98 127 71.439459 180 0.396886
99 127 29.384641 182 0.161454
100 127 34.745957 184 0.188837
101 127 29.405909 186 0.158096
102 127 40.387565 188 0.214827
103 127 39.535316 190 0.208081
104 127 43.563139 192 0.226891
105 127 31.769054 194 0.163758
106 127 40.586306 196 0.207073
107 127 61.207666 198 0.309130
108 127 33.700391 200 0.168502
109 127 43.470284 202 0.215199
110 127 42.905149 204 0.210319
111 127 51.459955 206 0.249806
112 127 87.001175 208 0.418275
113 127 86.273547 210 0.410826
114 127 28.407351 212 0.133997
115 127 43.806206 214 0.204702
116 127 40.627522 216 0.188090
117 127 45.790630 218 0.210049
118 127 37.635722 220 0.171071
119 127 33.149748 222 0.149323
120 127 45.415089 224 0.202746
121 127 31.000302 226 0.137169
122 127 37.955616 228 0.166472
123 127 40.115190 230 0.174414
124 127 59.329132 232 0.255729
125 127 76.593356 234 0.327322
126 127 43.684133 236 0.185102
127 127 46.414973 237 0.195844
3226.64
