q q_max q_time hits q_time/hits 
1 127 1.518889 1 1.518889
2 127 1.446704 2 0.723352
3 127 1.512582 3 0.504194
4 127 1.633966 5 0.326793
5 127 1.769879 6 0.294980
6 127 1.883266 8 0.235408
7 127 1.921463 9 0.213496
8 127 2.140308 11 0.194573
9 127 2.333210 13 0.179478
10 127 2.437245 14 0.174089
11 127 2.870269 16 0.179392
12 127 3.172481 18 0.176249
13 127 2.981282 19 0.156910
14 127 3.181626 21 0.151506
15 127 4.008141 23 0.174267
16 127 5.797023 25 0.231881
17 127 3.416302 26 0.131396
18 127 3.975980 28 0.141999
19 127 5.120539 30 0.170685
20 127 4.899989 32 0.153125
21 127 4.148971 33 0.125726
22 127 4.720904 35 0.134883
23 127 4.973022 37 0.134406
24 127 6.644934 39 0.170383
25 127 10.943320 41 0.266910
26 127 5.411842 42 0.128853
27 127 6.703556 44 0.152354
28 127 9.150684 46 0.198928
29 127 10.517505 48 0.219115
30 127 16.582603 50 0.331652
31 127 7.211333 51 0.141399
32 127 6.672796 53 0.125902
33 127 10.001999 55 0.181855
34 127 10.347062 57 0.181527
35 127 11.860172 59 0.201020
36 127 21.063809 61 0.345308
37 127 8.025949 62 0.129451
38 127 9.915485 64 0.154929
39 127 14.152190 66 0.214427
40 127 19.636809 68 0.288777
41 127 16.122375 70 0.230320
42 127 9.542762 72 0.132538
43 127 12.685936 73 0.173780
44 127 14.173328 75 0.188978
45 127 11.622628 77 0.150943
46 127 14.279133 79 0.180749
47 127 28.234863 81 0.348579
48 127 13.396685 83 0.161406
49 127 48.040543 85 0.565183
50 127 12.081774 86 0.140486
51 127 16.515081 88 0.187671
52 127 27.076036 90 0.300845
53 127 16.347017 92 0.177685
54 127 19.936847 94 0.212094
55 127 22.328201 96 0.232585
56 127 13.204853 98 0.134743
57 127 19.080736 99 0.192735
58 127 16.737704 101 0.165720
59 127 20.052050 103 0.194680
60 127 32.488327 105 0.309413
61 127 25.047053 107 0.234085
62 127 34.140158 109 0.313212
63 127 27.210211 111 0.245137
64 127 20.847136 113 0.184488
65 127 19.773252 114 0.173450
66 127 26.790616 116 0.230954
67 127 33.462210 118 0.283578
68 127 30.055785 120 0.250465
69 127 29.989019 122 0.245812
70 127 32.142861 124 0.259217
71 127 61.637103 126 0.489183
72 127 104.284983 128 0.814726
73 127 39.608022 130 0.304677
74 127 67.089531 132 0.508254
75 127 46.030320 134 0.343510
76 127 81.686859 136 0.600639
77 127 73.227877 138 0.530637
78 127 33.684101 140 0.240601
79 127 70.961776 142 0.499731
80 127 52.320021 144 0.363333
81 127 49.215897 146 0.337095
82 127 44.466406 148 0.300449
83 127 61.025023 150 0.406833
84 127 40.450486 152 0.266122
85 127 75.515117 154 0.490358
86 127 30.734291 156 0.197015
87 127 42.883055 158 0.271412
88 127 52.052447 160 0.325328
89 127 55.716798 162 0.343931
90 127 64.770408 164 0.394942
91 127 52.034788 166 0.313463
92 127 44.709322 168 0.266127
93 127 48.782992 170 0.286959
94 127 65.299596 172 0.379649
95 127 49.791500 174 0.286158
96 127 127.179909 176 0.722613
97 127 33.872681 178 0.190296
98 127 56.786561 180 0.315481
99 127 47.416884 182 0.260532
100 127 79.408721 184 0.431569
101 127 46.536403 186 0.250196
102 127 69.248516 188 0.368343
103 127 55.985161 190 0.294659
104 127 39.237040 192 0.204360
105 127 32.417789 194 0.167102
106 127 69.304871 196 0.353596
107 127 60.069440 198 0.303381
108 127 69.399699 200 0.346998
109 127 76.553227 202 0.378976
110 127 118.718015 204 0.581951
111 127 31.944820 206 0.155072
112 127 71.165136 208 0.342140
113 127 63.769498 210 0.303664
114 127 105.166590 212 0.496069
115 127 87.949387 214 0.410978
116 127 46.239353 216 0.214071
117 127 71.013473 218 0.325750
118 127 64.695917 220 0.294072
119 127 60.929097 222 0.274455
120 127 76.434365 224 0.341225
121 127 63.984428 226 0.283117
122 127 78.978390 228 0.346396
123 127 47.191912 230 0.205182
124 127 47.293492 232 0.203851
125 127 75.505704 234 0.322674
126 127 76.885413 236 0.325786
127 127 138.902006 237 0.586084
4518.29
