q q_max q_time hits q_time/hits 
1 127 0.710247 1 0.710247
2 127 0.485337 2 0.242668
3 127 0.538774 3 0.179591
4 127 0.684965 5 0.136993
5 127 0.713999 6 0.119000
6 127 0.873354 8 0.109169
7 127 0.961815 9 0.106868
8 127 1.190702 11 0.108246
9 127 1.580241 13 0.121557
10 127 1.424256 14 0.101733
11 127 1.596814 16 0.099801
12 127 1.841456 18 0.102303
13 127 1.704887 19 0.089731
14 127 2.066025 21 0.098382
15 127 2.220766 23 0.096555
16 127 3.212557 25 0.128502
17 127 2.234335 26 0.085936
18 127 2.524700 28 0.090168
19 127 3.672670 30 0.122422
20 127 3.804030 32 0.118876
21 127 3.012955 33 0.091302
22 127 3.825475 35 0.109299
23 127 4.153264 37 0.112250
24 127 5.630189 39 0.144364
25 127 7.381409 41 0.180034
26 127 3.723673 42 0.088659
27 127 4.608964 44 0.104749
28 127 5.096537 46 0.110794
29 127 7.121319 48 0.148361
30 127 9.503779 50 0.190076
31 127 4.723634 51 0.092620
32 127 5.918306 53 0.111666
33 127 5.550042 55 0.100910
34 127 7.831960 57 0.137403
35 127 11.493526 59 0.194806
36 127 8.830575 61 0.144764
37 127 7.047335 62 0.113667
38 127 7.867880 64 0.122936
39 127 7.177630 66 0.108752
40 127 12.941675 68 0.190319
41 127 13.824570 70 0.197494
42 127 13.552721 72 0.188232
43 127 9.056758 73 0.124065
44 127 8.681394 75 0.115752
45 127 9.759141 77 0.126742
46 127 10.517257 79 0.133130
47 127 16.618881 81 0.205171
48 127 43.654024 83 0.525952
49 127 10.260059 85 0.120707
50 127 10.668473 86 0.124052
51 127 11.718232 88 0.133162
52 127 16.968004 90 0.188533
53 127 15.704916 92 0.170706
54 127 19.612112 94 0.208639
55 127 30.991444 96 0.322828
56 127 13.021322 98 0.132871
57 127 13.053225 99 0.131851
58 127 12.992228 101 0.128636
59 127 19.449439 103 0.188830
60 127 19.204635 105 0.182901
61 127 41.779912 107 0.390466
62 127 21.027331 109 0.192911
63 127 27.224595 111 0.245267
64 127 59.055861 113 0.522618
65 127 17.162835 114 0.150551
66 127 17.053249 116 0.147011
67 127 16.837126 118 0.142688
68 127 36.274907 120 0.302291
69 127 27.483636 122 0.225276
70 127 24.583805 124 0.198256
71 127 38.872117 126 0.308509
72 127 97.808533 128 0.764129
73 127 22.476277 130 0.172894
74 127 22.592438 132 0.171155
75 127 53.188167 134 0.396927
76 127 52.449944 136 0.385661
77 127 65.002439 138 0.471032
78 127 49.309351 140 0.352210
79 127 41.710433 142 0.293735
80 127 52.281417 144 0.363065
81 127 30.178068 146 0.206699
82 127 50.528528 148 0.341409
83 127 33.338297 150 0.222255
84 127 31.879242 152 0.209732
85 127 39.571736 154 0.256959
86 127 36.889288 156 0.236470
87 127 20.976283 158 0.132761
88 127 54.556781 160 0.340980
89 127 31.820038 162 0.196420
90 127 40.385266 164 0.246252
91 127 42.406264 166 0.255459
92 127 51.536189 168 0.306763
93 127 32.715127 170 0.192442
94 127 57.311691 172 0.333208
95 127 34.268272 174 0.196944
96 127 39.579932 176 0.224886
97 127 45.001271 178 0.252816
98 127 37.999626 180 0.211109
99 127 48.171229 182 0.264677
100 127 34.330431 184 0.186578
101 127 49.566320 186 0.266486
102 127 30.646683 188 0.163014
103 127 43.485077 190 0.228869
104 127 35.944113 192 0.187209
105 127 38.786370 194 0.199930
106 127 51.491249 196 0.262710
107 127 38.012249 198 0.191981
108 127 42.560751 200 0.212804
109 127 34.106031 202 0.168842
110 127 50.200826 204 0.246082
111 127 40.025360 206 0.194298
112 127 58.920423 208 0.283271
113 127 70.055421 210 0.333597
114 127 66.811049 212 0.315146
115 127 44.472959 214 0.207818
116 127 40.152350 216 0.185891
117 127 53.814544 218 0.246856
118 127 50.054003 220 0.227518
119 127 39.992657 222 0.180147
120 127 35.958478 224 0.160529
121 127 80.335270 226 0.355466
122 127 44.720111 228 0.196141
123 127 60.982928 230 0.265143
124 127 56.825363 232 0.244937
125 127 46.659232 234 0.199398
126 127 37.584793 236 0.159258
127 127 67.385172 237 0.284326
3373.99
