q q_max q_time hits q_time/hits 
1 127 0.709898 1 0.709898
2 127 0.477494 2 0.238747
3 127 0.508966 3 0.169655
4 127 0.696083 5 0.139217
5 127 0.767126 6 0.127854
6 127 0.817488 8 0.102186
7 127 1.054822 9 0.117202
8 127 1.064126 11 0.096739
9 127 1.331568 13 0.102428
10 127 1.311271 14 0.093662
11 127 1.460785 16 0.091299
12 127 1.852777 18 0.102932
13 127 1.589323 19 0.083649
14 127 2.424554 21 0.115455
15 127 2.371868 23 0.103125
16 127 2.290414 25 0.091617
17 127 2.490435 26 0.095786
18 127 2.237846 28 0.079923
19 127 3.326093 30 0.110870
20 127 3.542518 32 0.110704
21 127 3.195859 33 0.096844
22 127 4.404466 35 0.125842
23 127 3.632808 37 0.098184
24 127 5.224883 39 0.133971
25 127 6.260837 41 0.152703
26 127 4.264460 42 0.101535
27 127 4.674824 44 0.106246
28 127 6.191730 46 0.134603
29 127 7.989663 48 0.166451
30 127 9.931912 50 0.198638
31 127 5.728956 51 0.112332
32 127 6.497718 53 0.122598
33 127 6.126072 55 0.111383
34 127 9.713849 57 0.170418
35 127 13.971980 59 0.236813
36 127 20.679023 61 0.339000
37 127 5.307639 62 0.085607
38 127 11.736371 64 0.183381
39 127 13.313411 66 0.201718
40 127 9.746234 68 0.143327
41 127 8.146160 70 0.116374
42 127 11.946337 72 0.165921
43 127 11.971671 73 0.163995
44 127 9.494489 75 0.126593
45 127 8.412106 77 0.109248
46 127 9.035514 79 0.114374
47 127 14.119333 81 0.174313
48 127 25.652072 83 0.309061
49 127 34.721879 85 0.408493
50 127 11.180533 86 0.130006
51 127 9.457739 88 0.107474
52 127 15.209051 90 0.168989
53 127 23.479080 92 0.255207
54 127 37.709758 94 0.401168
55 127 16.009179 96 0.166762
56 127 13.610428 98 0.138882
57 127 11.581643 99 0.116986
58 127 16.287128 101 0.161259
59 127 14.457890 103 0.140368
60 127 16.226708 105 0.154540
61 127 28.969950 107 0.270747
62 127 34.517693 109 0.316676
63 127 32.721776 111 0.294791
64 127 37.210912 113 0.329300
65 127 17.659853 114 0.154911
66 127 21.502774 116 0.185369
67 127 24.490964 118 0.207551
68 127 30.816847 120 0.256807
69 127 24.521926 122 0.200999
70 127 38.679360 124 0.311930
71 127 24.262286 126 0.192558
72 127 42.087621 128 0.328810
73 127 29.297302 130 0.225364
74 127 37.114426 132 0.281170
75 127 35.686465 134 0.266317
76 127 63.610904 136 0.467727
77 127 45.079840 138 0.326666
78 127 55.709934 140 0.397928
79 127 38.696604 142 0.272511
80 127 31.820716 144 0.220977
81 127 57.245122 146 0.392090
82 127 46.797128 148 0.316197
83 127 48.394443 150 0.322630
84 127 33.357684 152 0.219458
85 127 51.586986 154 0.334980
86 127 25.709758 156 0.164806
87 127 30.388758 158 0.192334
88 127 34.840628 160 0.217754
89 127 32.274706 162 0.199227
90 127 33.996046 164 0.207293
91 127 38.929725 166 0.234516
92 127 42.440168 168 0.252620
93 127 23.621123 170 0.138948
94 127 33.780190 172 0.196396
95 127 63.403335 174 0.364387
96 127 56.397557 176 0.320441
97 127 46.526985 178 0.261388
98 127 42.176778 180 0.234315
99 127 48.048369 182 0.264002
100 127 55.566378 184 0.301991
101 127 33.345356 186 0.179276
102 127 24.642396 188 0.131077
103 127 26.971791 190 0.141957
104 127 35.625564 192 0.185550
105 127 46.293213 194 0.238625
106 127 47.948951 196 0.244638
107 127 43.070679 198 0.217529
108 127 38.166760 200 0.190834
109 127 40.294990 202 0.199480
110 127 33.143730 204 0.162469
111 127 30.503800 206 0.148077
112 127 50.562898 208 0.243091
113 127 30.747679 210 0.146418
114 127 42.185931 212 0.198990
115 127 46.961363 214 0.219446
116 127 74.180709 216 0.343429
117 127 38.102974 218 0.174784
118 127 44.713729 220 0.203244
119 127 49.556081 222 0.223226
120 127 28.368906 224 0.126647
121 127 79.723394 226 0.352758
122 127 46.982259 228 0.206063
123 127 52.676437 230 0.229028
124 127 54.173053 232 0.233505
125 127 81.615975 234 0.348786
126 127 35.284070 236 0.149509
127 127 58.208133 237 0.245604
3263.65
