q q_max q_time hits q_time/hits 
1 127 0.715191 1 0.715191
2 127 0.483852 2 0.241926
3 127 0.538211 3 0.179404
4 127 0.667185 5 0.133437
5 127 0.709556 6 0.118259
6 127 0.868199 8 0.108525
7 127 0.922111 9 0.102457
8 127 1.070289 11 0.097299
9 127 1.325000 13 0.101923
10 127 1.303023 14 0.093073
11 127 1.523026 16 0.095189
12 127 1.727107 18 0.095950
13 127 1.668554 19 0.087819
14 127 2.015443 21 0.095973
15 127 2.165137 23 0.094136
16 127 2.729423 25 0.109177
17 127 2.185944 26 0.084075
18 127 2.524846 28 0.090173
19 127 3.213484 30 0.107116
20 127 4.239113 32 0.132472
21 127 2.592484 33 0.078560
22 127 3.111010 35 0.088886
23 127 3.888626 37 0.105098
24 127 5.385493 39 0.138090
25 127 5.908935 41 0.144120
26 127 4.391145 42 0.104551
27 127 4.918613 44 0.111787
28 127 5.245165 46 0.114025
29 127 4.395573 48 0.091574
30 127 7.372781 50 0.147456
31 127 4.123595 51 0.080855
32 127 5.335449 53 0.100669
33 127 5.511275 55 0.100205
34 127 6.468852 57 0.113489
35 127 8.627995 59 0.146237
36 127 23.363521 61 0.383009
37 127 5.625472 62 0.090733
38 127 7.507957 64 0.117312
39 127 6.991598 66 0.105933
40 127 17.012236 68 0.250180
41 127 13.194312 70 0.188490
42 127 17.126130 72 0.237863
43 127 8.220871 73 0.112615
44 127 7.385258 75 0.098470
45 127 15.078288 77 0.195822
46 127 19.439884 79 0.246074
47 127 15.468853 81 0.190973
48 127 22.274674 83 0.268370
49 127 19.731355 85 0.232134
50 127 13.755341 86 0.159946
51 127 12.404758 88 0.140963
52 127 14.955005 90 0.166167
53 127 9.739845 92 0.105868
54 127 14.290273 94 0.152024
55 127 57.915549 96 0.603287
56 127 24.555820 98 0.250570
57 127 15.491703 99 0.156482
58 127 15.158362 101 0.150083
59 127 20.501042 103 0.199039
60 127 24.722852 105 0.235456
61 127 30.000618 107 0.280380
62 127 17.566466 109 0.161160
63 127 22.902085 111 0.206325
64 127 18.975968 113 0.167929
65 127 13.549281 114 0.118853
66 127 13.054763 116 0.112541
67 127 12.917857 118 0.109473
68 127 18.536145 120 0.154468
69 127 38.302267 122 0.313953
70 127 41.607595 124 0.335545
71 127 99.461577 126 0.789378
72 127 17.248623 128 0.134755
73 127 217.947450 130 1.676519
74 127 37.325938 132 0.282772
75 127 75.240680 134 0.561498
76 127 30.582835 136 0.224874
77 127 51.726130 138 0.374827
78 127 62.201337 140 0.444295
79 127 29.466405 142 0.207510
80 127 24.256342 144 0.168447
81 127 40.614282 146 0.278180
82 127 71.623702 148 0.483944
83 127 37.059862 150 0.247066
84 127 26.365715 152 0.173459
85 127 24.749441 154 0.160711
86 127 26.509007 156 0.169930
87 127 24.209205 158 0.153223
88 127 23.922423 160 0.149515
89 127 35.542909 162 0.219401
90 127 31.826416 164 0.194064
91 127 37.223727 166 0.224239
92 127 30.834766 168 0.183540
93 127 28.411061 170 0.167124
94 127 40.462429 172 0.235247
95 127 60.154728 174 0.345717
96 127 92.344949 176 0.524687
97 127 36.924828 178 0.207443
98 127 28.457557 180 0.158098
99 127 58.118732 182 0.319334
100 127 26.219131 184 0.142495
101 127 42.068662 186 0.226176
102 127 37.153884 188 0.197627
103 127 31.198392 190 0.164202
104 127 30.151808 192 0.157041
105 127 27.519086 194 0.141851
106 127 34.841269 196 0.177762
107 127 48.561818 198 0.245262
108 127 35.179809 200 0.175899
109 127 47.246075 202 0.233891
110 127 48.236666 204 0.236454
111 127 51.584977 206 0.250413
112 127 56.755380 208 0.272862
113 127 70.722627 210 0.336774
114 127 46.489428 212 0.219290
115 127 62.302322 214 0.291132
116 127 38.471191 216 0.178107
117 127 55.383144 218 0.254051
118 127 36.867428 220 0.167579
119 127 47.221801 222 0.212711
120 127 35.718648 224 0.159458
121 127 45.289841 226 0.200398
122 127 43.719216 228 0.191751
123 127 34.340186 230 0.149305
124 127 42.107455 232 0.181498
125 127 38.508448 234 0.164566
126 127 38.632879 236 0.163699
127 127 33.683585 237 0.142125
3346.21
