q q_max q_time hits q_time/hits 
1 127 1.915930 1 1.915930
2 127 1.916140 2 0.958070
3 127 1.429985 3 0.476662
4 127 1.620139 5 0.324028
5 127 1.689669 6 0.281611
6 127 1.852001 8 0.231500
7 127 1.917898 9 0.213100
8 127 2.163465 11 0.196679
9 127 2.358071 13 0.181390
10 127 2.356745 14 0.168339
11 127 2.600186 16 0.162512
12 127 2.817096 18 0.156505
13 127 3.092526 19 0.162765
14 127 3.225514 21 0.153596
15 127 3.108474 23 0.135151
16 127 3.541344 25 0.141654
17 127 3.643481 26 0.140134
18 127 3.909678 28 0.139631
19 127 4.978589 30 0.165953
20 127 7.067983 32 0.220874
21 127 4.294283 33 0.130130
22 127 5.742852 35 0.164081
23 127 6.580204 37 0.177843
24 127 7.395516 39 0.189629
25 127 11.175556 41 0.272575
26 127 5.239725 42 0.124755
27 127 6.183406 44 0.140532
28 127 6.637645 46 0.144297
29 127 9.591631 48 0.199826
30 127 16.621438 50 0.332429
31 127 7.277916 51 0.142704
32 127 7.977403 53 0.150517
33 127 11.340688 55 0.206194
34 127 13.668191 57 0.239793
35 127 11.905219 59 0.201783
36 127 13.286715 61 0.217815
37 127 10.741521 62 0.173250
38 127 11.970249 64 0.187035
39 127 14.188612 66 0.214979
40 127 11.206452 68 0.164801
41 127 30.509465 70 0.435850
42 127 76.472793 72 1.062122
43 127 10.350813 73 0.141792
44 127 10.801498 75 0.144020
45 127 19.880179 77 0.258184
46 127 14.301811 79 0.181036
47 127 22.805204 81 0.281546
48 127 22.083783 83 0.266070
49 127 60.341460 85 0.709900
50 127 15.201001 86 0.176756
51 127 16.925499 88 0.192335
52 127 21.552209 90 0.239469
53 127 31.468861 92 0.342053
54 127 16.197357 94 0.172312
55 127 36.523666 96 0.380455
56 127 34.658704 98 0.353660
57 127 21.853909 99 0.220747
58 127 21.031659 101 0.208234
59 127 19.103270 103 0.185469
60 127 37.196941 105 0.354257
61 127 35.292234 107 0.329834
62 127 18.834839 109 0.172797
63 127 44.514131 111 0.401028
64 127 18.344082 113 0.162337
65 127 27.157085 114 0.238220
66 127 24.176413 116 0.208417
67 127 29.301182 118 0.248315
68 127 46.139547 120 0.384496
69 127 46.718968 122 0.382942
70 127 45.988107 124 0.370872
71 127 27.535049 126 0.218532
72 127 18.924133 128 0.147845
73 127 4322.984955 130 33.253730
74 127 128.664494 132 0.974731
75 127 75.383190 134 0.562561
76 127 51.790352 136 0.380811
77 127 67.845184 138 0.491632
78 127 45.723130 140 0.326594
79 127 68.222491 142 0.480440
80 127 58.795254 144 0.408300
81 127 96.134701 146 0.658457
82 127 72.615994 148 0.490649
83 127 48.476263 150 0.323175
84 127 52.768634 152 0.347162
85 127 33.161148 154 0.215332
86 127 49.903408 156 0.319894
87 127 51.918272 158 0.328597
88 127 46.748656 160 0.292179
89 127 68.388078 162 0.422149
90 127 47.137026 164 0.287421
91 127 46.525081 166 0.280272
92 127 60.227398 168 0.358496
93 127 107.058895 170 0.629758
94 127 50.147740 172 0.291557
95 127 46.396445 174 0.266646
96 127 74.251628 176 0.421884
97 127 53.179142 178 0.298759
98 127 57.894050 180 0.321634
99 127 47.335101 182 0.260083
100 127 60.087819 184 0.326564
101 127 53.649949 186 0.288441
102 127 58.756147 188 0.312533
103 127 79.470747 190 0.418267
104 127 47.588997 192 0.247859
105 127 51.327937 194 0.264577
106 127 70.757574 196 0.361008
107 127 41.163260 198 0.207895
108 127 60.649550 200 0.303248
109 127 70.488945 202 0.348955
110 127 98.032983 204 0.480554
111 127 51.163290 206 0.248365
112 127 71.664315 208 0.344540
113 127 69.547214 210 0.331177
114 127 76.166177 212 0.359274
115 127 72.808173 214 0.340225
116 127 70.954033 216 0.328491
117 127 71.485197 218 0.327914
118 127 61.315861 220 0.278708
119 127 77.183095 222 0.347672
120 127 67.595495 224 0.301766
121 127 75.357355 226 0.333440
122 127 60.312332 228 0.264528
123 127 104.533822 230 0.454495
124 127 85.461368 232 0.368368
125 127 71.759550 234 0.306665
126 127 108.707182 236 0.460624
127 127 77.047783 237 0.325096
9067.14
