q q_max q_time hits q_time/hits 
1 127 1.916158 1 1.916158
2 127 1.495606 2 0.747803
3 127 1.441334 3 0.480445
4 127 1.599323 5 0.319865
5 127 1.679135 6 0.279856
6 127 2.019476 8 0.252435
7 127 1.886442 9 0.209605
8 127 2.083090 11 0.189372
9 127 2.707822 13 0.208294
10 127 2.360798 14 0.168628
11 127 2.592973 16 0.162061
12 127 3.537957 18 0.196553
13 127 2.731715 19 0.143774
14 127 3.131516 21 0.149120
15 127 3.584720 23 0.155857
16 127 4.715446 25 0.188618
17 127 3.936192 26 0.151392
18 127 3.705345 28 0.132334
19 127 4.373425 30 0.145781
20 127 4.385727 32 0.137054
21 127 4.921929 33 0.149149
22 127 4.812395 35 0.137497
23 127 5.279409 37 0.142687
24 127 8.556470 39 0.219397
25 127 12.792686 41 0.312017
26 127 5.852296 42 0.139340
27 127 7.562793 44 0.171882
28 127 8.078420 46 0.175618
29 127 7.034410 48 0.146550
30 127 12.328576 50 0.246572
31 127 6.552111 51 0.128473
32 127 6.605567 53 0.124633
33 127 8.859976 55 0.161090
34 127 10.240442 57 0.179657
35 127 10.630160 59 0.180172
36 127 26.769826 61 0.438850
37 127 10.005542 62 0.161380
38 127 13.756888 64 0.214951
39 127 8.650066 66 0.131062
40 127 19.911122 68 0.292811
41 127 17.624862 70 0.251784
42 127 9.687279 72 0.134546
43 127 11.108186 73 0.152167
44 127 15.079519 75 0.201060
45 127 15.599877 77 0.202596
46 127 16.395727 79 0.207541
47 127 15.538360 81 0.191832
48 127 19.135034 83 0.230543
49 127 91.984123 85 1.082166
50 127 17.987213 86 0.209154
51 127 13.923426 88 0.158221
52 127 19.459697 90 0.216219
53 127 19.496794 92 0.211922
54 127 41.323831 94 0.439615
55 127 47.458690 96 0.494361
56 127 23.182242 98 0.236553
57 127 20.045095 99 0.202476
58 127 21.868639 101 0.216521
59 127 27.310312 103 0.265149
60 127 28.738367 105 0.273699
61 127 40.531748 107 0.378801
62 127 44.184533 109 0.405363
63 127 79.078442 111 0.712418
64 127 55.207991 113 0.488566
65 127 23.741386 114 0.208258
66 127 22.220326 116 0.191555
67 127 25.330930 118 0.214669
68 127 20.870199 120 0.173918
69 127 32.577184 122 0.267026
70 127 56.511508 124 0.455738
71 127 88.213024 126 0.700103
72 127 36.500832 128 0.285163
73 127 36.556422 130 0.281203
74 127 187.741145 132 1.422281
75 127 98.930787 134 0.738289
76 127 85.633490 136 0.629658
77 127 36.445497 138 0.264098
78 127 37.100434 140 0.265003
79 127 28.715169 142 0.202219
80 127 71.440428 144 0.496114
81 127 43.919662 146 0.300820
82 127 76.389314 148 0.516144
83 127 58.900368 150 0.392669
84 127 66.903008 152 0.440151
85 127 49.087946 154 0.318753
86 127 59.023542 156 0.378356
87 127 64.593087 158 0.408817
88 127 35.562447 160 0.222265
89 127 38.030987 162 0.234759
90 127 53.695508 164 0.327412
91 127 23.915668 166 0.144070
92 127 43.850451 168 0.261015
93 127 44.404623 170 0.261204
94 127 51.557047 172 0.299750
95 127 32.121547 174 0.184607
96 127 87.868412 176 0.499252
97 127 67.610325 178 0.379833
98 127 69.695284 180 0.387196
99 127 85.798180 182 0.471419
100 127 61.815683 184 0.335955
101 127 47.780244 186 0.256883
102 127 53.153463 188 0.282731
103 127 36.988614 190 0.194677
104 127 72.942209 192 0.379907
105 127 67.395650 194 0.347400
106 127 76.845488 196 0.392069
107 127 54.333486 198 0.274412
108 127 58.203869 200 0.291019
109 127 45.227148 202 0.223897
110 127 86.118506 204 0.422150
111 127 114.893657 206 0.557736
112 127 47.965275 208 0.230602
113 127 99.546458 210 0.474031
114 127 55.353492 212 0.261101
115 127 43.760008 214 0.204486
116 127 54.160441 216 0.250743
117 127 42.892723 218 0.196756
118 127 66.239642 220 0.301089
119 127 82.785655 222 0.372908
120 127 69.842552 224 0.311797
121 127 46.946027 226 0.207726
122 127 107.987105 228 0.473628
123 127 76.384004 230 0.332104
124 127 46.335785 232 0.199723
125 127 68.743815 234 0.293777
126 127 80.566796 236 0.341385
127 127 57.366273 237 0.242052
4731.08
