q q_max q_time hits q_time/hits 
1 127 1.709865 1 1.709865
2 127 1.357232 2 0.678616
3 127 1.434468 3 0.478156
4 127 1.665529 5 0.333106
5 127 1.657648 6 0.276275
6 127 1.871563 8 0.233945
7 127 1.881640 9 0.209071
8 127 2.087895 11 0.189809
9 127 2.459765 13 0.189213
10 127 2.382935 14 0.170210
11 127 2.821020 16 0.176314
12 127 3.182172 18 0.176787
13 127 3.053736 19 0.160723
14 127 3.076507 21 0.146500
15 127 3.483322 23 0.151449
16 127 4.202615 25 0.168105
17 127 3.642724 26 0.140105
18 127 3.582516 28 0.127947
19 127 4.240474 30 0.141349
20 127 5.777092 32 0.180534
21 127 4.262197 33 0.129157
22 127 5.587919 35 0.159655
23 127 5.916236 37 0.159898
24 127 6.314767 39 0.161917
25 127 8.631781 41 0.210531
26 127 5.295791 42 0.126090
27 127 5.690107 44 0.129321
28 127 6.172206 46 0.134178
29 127 9.516399 48 0.198258
30 127 14.262944 50 0.285259
31 127 6.567718 51 0.128779
32 127 8.705246 53 0.164250
33 127 8.768827 55 0.159433
34 127 14.285804 57 0.250628
35 127 17.064840 59 0.289235
36 127 15.573534 61 0.255304
37 127 10.354384 62 0.167006
38 127 8.828129 64 0.137940
39 127 9.873821 66 0.149603
40 127 15.220731 68 0.223834
41 127 47.768804 70 0.682411
42 127 31.807065 72 0.441765
43 127 11.505876 73 0.157615
44 127 14.280016 75 0.190400
45 127 16.650026 77 0.216234
46 127 13.421112 79 0.169887
47 127 29.342464 81 0.362253
48 127 33.362350 83 0.401956
49 127 37.258592 85 0.438336
50 127 15.224032 86 0.177024
51 127 24.528196 88 0.278729
52 127 22.180661 90 0.246452
53 127 16.524596 92 0.179615
54 127 44.178885 94 0.469988
55 127 12.700279 96 0.132295
56 127 54.701580 98 0.558179
57 127 18.263239 99 0.184477
58 127 26.421593 101 0.261600
59 127 20.763704 103 0.201589
60 127 23.818548 105 0.226843
61 127 33.799997 107 0.315888
62 127 40.336410 109 0.370059
63 127 161.602669 111 1.455880
64 127 34.450347 113 0.304870
65 127 26.604766 114 0.233375
66 127 33.672640 116 0.290281
67 127 28.090888 118 0.238058
68 127 42.780312 120 0.356503
69 127 48.802936 122 0.400024
70 127 18.031631 124 0.145416
71 127 19.396312 126 0.153939
72 127 93.622192 128 0.731423
73 127 98.183786 130 0.755260
74 127 44.221086 132 0.335008
75 127 82.697359 134 0.617144
76 127 96.751884 136 0.711411
77 127 96.493985 138 0.699232
78 127 83.476803 140 0.596263
79 127 69.034744 142 0.486160
80 127 71.441652 144 0.496123
81 127 50.786485 146 0.347853
82 127 61.423065 148 0.415021
83 127 40.692734 150 0.271285
84 127 53.935862 152 0.354841
85 127 50.331285 154 0.326827
86 127 52.240667 156 0.334876
87 127 36.179529 158 0.228984
88 127 43.281737 160 0.270511
89 127 44.404089 162 0.274099
90 127 47.927909 164 0.292243
91 127 40.648267 166 0.244869
92 127 44.862069 168 0.267036
93 127 41.772134 170 0.245718
94 127 45.916652 172 0.266957
95 127 48.911529 174 0.281101
96 127 63.185236 176 0.359007
97 127 76.048377 178 0.427238
98 127 41.125665 180 0.228476
99 127 74.285633 182 0.408163
100 127 56.355705 184 0.306281
101 127 60.180554 186 0.323551
102 127 44.305810 188 0.235669
103 127 54.226625 190 0.285403
104 127 46.464727 192 0.242004
105 127 63.213635 194 0.325843
106 127 56.306868 196 0.287280
107 127 53.590037 198 0.270657
108 127 52.190996 200 0.260955
109 127 46.166481 202 0.228547
110 127 105.976395 204 0.519492
111 127 81.282065 206 0.394573
112 127 91.137886 208 0.438163
113 127 72.986250 210 0.347554
114 127 79.868311 212 0.376737
115 127 41.019469 214 0.191680
116 127 69.340335 216 0.321020
117 127 48.677742 218 0.223292
118 127 70.316864 220 0.319622
119 127 42.279130 222 0.190447
120 127 71.881633 224 0.320900
121 127 64.768459 226 0.286586
122 127 101.518430 228 0.445256
123 127 77.253896 230 0.335887
124 127 97.795970 232 0.421534
125 127 72.515394 234 0.309895
126 127 71.998816 236 0.305080
127 127 90.747958 237 0.382903
4823.03
