q q_max q_time hits q_time/hits 
1 127 1.317772 1 1.317772
2 127 1.368551 2 0.684275
3 127 1.435576 3 0.478525
4 127 1.632156 5 0.326431
5 127 1.806758 6 0.301126
6 127 1.968436 8 0.246054
7 127 1.952655 9 0.216962
8 127 2.078914 11 0.188992
9 127 2.444860 13 0.188066
10 127 2.414715 14 0.172480
11 127 2.596267 16 0.162267
12 127 3.176095 18 0.176450
13 127 2.857230 19 0.150381
14 127 3.274561 21 0.155931
15 127 3.372346 23 0.146624
16 127 6.398867 25 0.255955
17 127 3.647101 26 0.140273
18 127 4.503982 28 0.160856
19 127 5.233744 30 0.174458
20 127 7.449516 32 0.232797
21 127 5.819249 33 0.176341
22 127 6.123590 35 0.174960
23 127 5.570937 37 0.150566
24 127 6.198764 39 0.158943
25 127 11.352753 41 0.276896
26 127 6.900064 42 0.164287
27 127 6.790720 44 0.154335
28 127 8.370725 46 0.181972
29 127 9.561353 48 0.199195
30 127 16.338795 50 0.326776
31 127 7.891446 51 0.154734
32 127 6.811862 53 0.128526
33 127 9.034770 55 0.164269
34 127 8.446863 57 0.148191
35 127 13.265703 59 0.224842
36 127 35.696405 61 0.585187
37 127 7.796009 62 0.125742
38 127 10.827310 64 0.169177
39 127 14.526835 66 0.220104
40 127 15.202567 68 0.223567
41 127 12.916427 70 0.184520
42 127 26.816532 72 0.372452
43 127 12.962742 73 0.177572
44 127 14.173660 75 0.188982
45 127 14.745294 77 0.191497
46 127 21.476436 79 0.271854
47 127 31.763082 81 0.392137
48 127 54.605355 83 0.657896
49 127 33.922080 85 0.399083
50 127 12.797896 86 0.148813
51 127 12.077039 88 0.137239
52 127 19.400738 90 0.215564
53 127 21.228900 92 0.230749
54 127 27.659555 94 0.294251
55 127 69.325384 96 0.722139
56 127 18.491011 98 0.188684
57 127 17.826073 99 0.180061
58 127 27.322682 101 0.270522
59 127 20.552555 103 0.199539
60 127 33.135945 105 0.315580
61 127 61.755125 107 0.577151
62 127 30.666739 109 0.281346
63 127 54.125490 111 0.487617
64 127 31.728853 113 0.280786
65 127 24.345485 114 0.213557
66 127 24.036501 116 0.207211
67 127 34.686802 118 0.293956
68 127 31.895339 120 0.265794
69 127 28.413169 122 0.232895
70 127 69.737666 124 0.562401
71 127 90.082788 126 0.714943
72 127 101.218299 128 0.790768
73 127 32.773966 130 0.252107
74 127 28.239053 132 0.213932
75 127 59.793704 134 0.446222
76 127 99.727121 136 0.733288
77 127 98.508478 138 0.713830
78 127 72.069757 140 0.514784
79 127 85.793349 142 0.604179
80 127 40.276201 144 0.279696
81 127 54.519385 146 0.373420
82 127 47.916003 148 0.323757
83 127 54.807452 150 0.365383
84 127 45.787973 152 0.301237
85 127 45.280091 154 0.294027
86 127 39.975529 156 0.256253
87 127 39.730584 158 0.251459
88 127 32.056923 160 0.200356
89 127 39.890189 162 0.246236
90 127 64.140256 164 0.391099
91 127 37.453687 166 0.225625
92 127 44.252828 168 0.263410
93 127 50.899644 170 0.299410
94 127 30.718582 172 0.178596
95 127 41.236538 174 0.236992
96 127 87.130209 176 0.495058
97 127 66.093828 178 0.371314
98 127 55.831450 180 0.310175
99 127 78.910931 182 0.433577
100 127 70.100107 184 0.380979
101 127 44.260776 186 0.237961
102 127 45.278626 188 0.240844
103 127 39.776858 190 0.209352
104 127 69.858878 192 0.363848
105 127 52.028853 194 0.268190
106 127 66.080274 196 0.337144
107 127 69.426810 198 0.350640
108 127 52.484376 200 0.262422
109 127 55.444987 202 0.274480
110 127 53.305681 204 0.261302
111 127 79.684372 206 0.386817
112 127 69.706004 208 0.335125
113 127 103.967333 210 0.495083
114 127 70.252969 212 0.331382
115 127 93.177049 214 0.435407
116 127 67.065173 216 0.310487
117 127 82.175393 218 0.376951
118 127 82.217721 220 0.373717
119 127 52.018746 222 0.234319
120 127 57.719275 224 0.257675
121 127 68.368718 226 0.302516
122 127 85.112421 228 0.373300
123 127 70.185973 230 0.305156
124 127 49.132542 232 0.211778
125 127 82.880896 234 0.354192
126 127 84.358897 236 0.357453
127 127 68.716908 237 0.289945
4717.96
