q q_max q_time hits q_time/hits 
1 127 0.712233 1 0.712233
2 127 0.469479 2 0.234739
3 127 0.516024 3 0.172008
4 127 0.694850 5 0.138970
5 127 0.729422 6 0.121570
6 127 0.883020 8 0.110377
7 127 0.916780 9 0.101864
8 127 0.995309 11 0.090483
9 127 1.549221 13 0.119171
10 127 1.287354 14 0.091954
11 127 1.384453 16 0.086528
12 127 2.256172 18 0.125343
13 127 1.692055 19 0.089056
14 127 1.727954 21 0.082284
15 127 1.944614 23 0.084548
16 127 3.326788 25 0.133072
17 127 2.175292 26 0.083665
18 127 2.381430 28 0.085051
19 127 3.295653 30 0.109855
20 127 5.337379 32 0.166793
21 127 2.882232 33 0.087340
22 127 3.477611 35 0.099360
23 127 3.547932 37 0.095890
24 127 4.434045 39 0.113693
25 127 7.013835 41 0.171069
26 127 3.548441 42 0.084487
27 127 4.880073 44 0.110911
28 127 4.240191 46 0.092178
29 127 8.750058 48 0.182293
30 127 10.079862 50 0.201597
31 127 5.003772 51 0.098113
32 127 4.696093 53 0.088606
33 127 6.294245 55 0.114441
34 127 7.530458 57 0.132113
35 127 7.723902 59 0.130914
36 127 9.064487 61 0.148598
37 127 5.565393 62 0.089764
38 127 6.846240 64 0.106972
39 127 7.364133 66 0.111578
40 127 10.080481 68 0.148242
41 127 17.789857 70 0.254141
42 127 9.758430 72 0.135534
43 127 8.235381 73 0.112813
44 127 6.985393 75 0.093139
45 127 10.064634 77 0.130710
46 127 15.373436 79 0.194600
47 127 20.197919 81 0.249357
48 127 11.045328 83 0.133076
49 127 33.711295 85 0.396603
50 127 9.196269 86 0.106933
51 127 9.218237 88 0.104753
52 127 15.613415 90 0.173482
53 127 13.081218 92 0.142187
54 127 34.291299 94 0.364801
55 127 25.579935 96 0.266458
56 127 73.973193 98 0.754828
57 127 13.722231 99 0.138608
58 127 18.765264 101 0.185795
59 127 19.626901 103 0.190552
60 127 17.471902 105 0.166399
61 127 19.819199 107 0.185226
62 127 37.158912 109 0.340907
63 127 26.102766 111 0.235160
64 127 16.194625 113 0.143315
65 127 23.396497 114 0.205232
66 127 16.866586 116 0.145402
67 127 21.806014 118 0.184797
68 127 38.015536 120 0.316796
69 127 29.640012 122 0.242951
70 127 54.566419 124 0.440052
71 127 28.777507 126 0.228393
72 127 174.294293 128 1.361674
73 127 14.494259 130 0.111494
74 127 27.896915 132 0.211340
75 127 63.007491 134 0.470205
76 127 44.422988 136 0.326640
77 127 41.805515 138 0.302939
78 127 44.140624 140 0.315290
79 127 51.943760 142 0.365801
80 127 26.983699 144 0.187387
81 127 38.709028 146 0.265130
82 127 46.512757 148 0.314275
83 127 32.261962 150 0.215080
84 127 24.088255 152 0.158475
85 127 50.820518 154 0.330003
86 127 29.208031 156 0.187231
87 127 38.655476 158 0.244655
88 127 41.152645 160 0.257204
89 127 30.066263 162 0.185594
90 127 49.038583 164 0.299016
91 127 31.596786 166 0.190342
92 127 34.044212 168 0.202644
93 127 44.683360 170 0.262843
94 127 39.021490 172 0.226869
95 127 46.704585 174 0.268417
96 127 33.501724 176 0.190351
97 127 41.658992 178 0.234039
98 127 42.246007 180 0.234700
99 127 52.734133 182 0.289748
100 127 33.855320 184 0.183996
101 127 39.273762 186 0.211149
102 127 48.706834 188 0.259079
103 127 35.176986 190 0.185142
104 127 33.990243 192 0.177033
105 127 37.024544 194 0.190848
106 127 44.220480 196 0.225615
107 127 29.143468 198 0.147189
108 127 41.772902 200 0.208865
109 127 39.394912 202 0.195024
110 127 38.358455 204 0.188032
111 127 55.582863 206 0.269820
112 127 72.432377 208 0.348233
113 127 49.915740 210 0.237694
114 127 39.542822 212 0.186523
115 127 47.909842 214 0.223878
116 127 56.497848 216 0.261564
117 127 51.126988 218 0.234527
118 127 38.219358 220 0.173724
119 127 41.434718 222 0.186643
120 127 41.791657 224 0.186570
121 127 32.485632 226 0.143742
122 127 50.826023 228 0.222921
123 127 32.714199 230 0.142236
124 127 40.610257 232 0.175044
125 127 49.468839 234 0.211405
126 127 70.341190 236 0.298056
127 127 47.357568 237 0.199821
3328.24
