q q_max q_time hits q_time/hits 
1 127 0.116892 1 0.116892
2 127 0.133498 2 0.066749
3 127 0.207780 3 0.069260
4 127 0.323717 5 0.064743
5 127 0.402496 6 0.067083
6 127 0.552570 8 0.069071
7 127 0.665131 9 0.073903
8 127 0.764425 11 0.069493
9 127 0.873883 13 0.067222
10 127 0.966684 14 0.069049
11 127 1.231390 16 0.076962
12 127 1.641975 18 0.091221
13 127 1.414161 19 0.074430
14 127 1.605416 21 0.076448
15 127 1.496699 23 0.065074
16 127 2.647889 25 0.105916
17 127 1.803730 26 0.069374
18 127 1.977951 28 0.070641
19 127 2.559639 30 0.085321
20 127 3.326448 32 0.103952
21 127 2.832736 33 0.085840
22 127 3.558787 35 0.101680
23 127 4.470363 37 0.120821
24 127 6.175501 39 0.158346
25 127 6.670961 41 0.162706
26 127 3.659816 42 0.087138
27 127 4.537459 44 0.103124
28 127 4.829556 46 0.104990
29 127 7.461275 48 0.155443
30 127 11.760564 50 0.235211
31 127 4.590567 51 0.090011
32 127 4.929996 53 0.093019
33 127 7.090936 55 0.128926
34 127 5.573980 57 0.097789
35 127 8.807567 59 0.149281
36 127 6.462549 61 0.105943
37 127 7.613121 62 0.122792
38 127 9.874717 64 0.154292
39 127 7.331262 66 0.111080
40 127 17.106087 68 0.251560
41 127 8.592677 70 0.122753
42 127 38.041225 72 0.528350
43 127 7.531932 73 0.103177
44 127 9.284639 75 0.123795
45 127 12.913045 77 0.167702
46 127 12.979033 79 0.164292
47 127 21.878286 81 0.270102
48 127 20.616104 83 0.248387
49 127 10.192010 85 0.119906
50 127 11.111619 86 0.129205
51 127 12.640626 88 0.143643
52 127 13.960112 90 0.155112
53 127 18.008132 92 0.195741
54 127 15.716513 94 0.167197
55 127 49.147985 96 0.511958
56 127 12.612836 98 0.128702
57 127 15.174264 99 0.153275
58 127 13.574926 101 0.134405
59 127 14.777726 103 0.143473
60 127 31.712575 105 0.302025
61 127 13.436618 107 0.125576
62 127 61.579386 109 0.564948
63 127 14.436343 111 0.130057
64 127 16.923653 113 0.149767
65 127 23.759407 114 0.208416
66 127 16.953897 116 0.146154
67 127 12.455105 118 0.105552
68 127 24.089904 120 0.200749
69 127 15.512265 122 0.127150
70 127 75.989052 124 0.612815
71 127 35.904729 126 0.284958
72 127 13.489039 128 0.105383
73 127 15.427228 130 0.118671
74 127 21.558885 132 0.163325
75 127 59.349965 134 0.442910
76 127 56.155655 136 0.412909
77 127 34.166332 138 0.247582
78 127 56.224673 140 0.401605
79 127 56.706188 142 0.399339
80 127 51.852652 144 0.360088
81 127 31.218868 146 0.213828
82 127 39.500692 148 0.266897
83 127 30.612682 150 0.204085
84 127 28.243637 152 0.185813
85 127 39.644943 154 0.257435
86 127 25.459283 156 0.163201
87 127 17.776169 158 0.112507
88 127 36.005242 160 0.225033
89 127 27.936615 162 0.172448
90 127 32.015912 164 0.195219
91 127 33.663867 166 0.202794
92 127 36.840191 168 0.219287
93 127 33.117894 170 0.194811
94 127 39.953063 172 0.232285
95 127 43.034534 174 0.247325
96 127 35.604633 176 0.202299
97 127 44.053815 178 0.247493
98 127 46.117871 180 0.256210
99 127 24.999845 182 0.137362
100 127 43.161544 184 0.234574
101 127 45.677381 186 0.245577
102 127 42.274888 188 0.224866
103 127 30.990903 190 0.163110
104 127 35.852807 192 0.186733
105 127 57.807764 194 0.297978
106 127 42.700978 196 0.217862
107 127 30.850370 198 0.155810
108 127 33.672448 200 0.168362
109 127 42.726201 202 0.211516
110 127 48.676586 204 0.238611
111 127 74.453028 206 0.361422
112 127 98.902039 208 0.475491
113 127 35.837806 210 0.170656
114 127 46.047686 212 0.217206
115 127 53.059441 214 0.247941
116 127 51.570645 216 0.238753
117 127 24.323428 218 0.111575
118 127 55.913330 220 0.254151
119 127 78.852731 222 0.355192
120 127 33.478532 224 0.149458
121 127 56.611166 226 0.250492
122 127 33.916623 228 0.148757
123 127 40.920386 230 0.177915
124 127 68.468568 232 0.295123
125 127 71.334477 234 0.304848
126 127 49.848198 236 0.211221
127 127 28.190894 237 0.118949
3188.44
