q q_max q_time hits q_time/hits 
1 127 0.119228 1 0.119228
2 127 0.133167 2 0.066584
3 127 0.202696 3 0.067565
4 127 0.351720 5 0.070344
5 127 0.409569 6 0.068261
6 127 0.575116 8 0.071889
7 127 0.598356 9 0.066484
8 127 0.814337 11 0.074031
9 127 0.918296 13 0.070638
10 127 0.957074 14 0.068362
11 127 1.207609 16 0.075476
12 127 1.202661 18 0.066814
13 127 1.437601 19 0.075663
14 127 1.469504 21 0.069976
15 127 1.655691 23 0.071987
16 127 2.040246 25 0.081610
17 127 2.090358 26 0.080398
18 127 2.211765 28 0.078992
19 127 3.291485 30 0.109716
20 127 3.598275 32 0.112446
21 127 3.005159 33 0.091065
22 127 3.724620 35 0.106418
23 127 3.926379 37 0.106118
24 127 6.508820 39 0.166893
25 127 6.359860 41 0.155119
26 127 3.832445 42 0.091249
27 127 3.637153 44 0.082663
28 127 4.259141 46 0.092590
29 127 6.534055 48 0.136126
30 127 7.662460 50 0.153249
31 127 5.362619 51 0.105149
32 127 4.169123 53 0.078663
33 127 5.055027 55 0.091910
34 127 5.115262 57 0.089741
35 127 9.315279 59 0.157886
36 127 30.714422 61 0.503515
37 127 6.867405 62 0.110765
38 127 6.687945 64 0.104499
39 127 5.505156 66 0.083411
40 127 8.629380 68 0.126903
41 127 10.518445 70 0.150263
42 127 19.450744 72 0.270149
43 127 8.523956 73 0.116767
44 127 10.334555 75 0.137794
45 127 7.206318 77 0.093589
46 127 6.771525 79 0.085716
47 127 12.861913 81 0.158789
48 127 10.812364 83 0.130269
49 127 29.245862 85 0.344069
50 127 13.162275 86 0.153050
51 127 13.641321 88 0.155015
52 127 15.795751 90 0.175508
53 127 20.155575 92 0.219082
54 127 8.680666 94 0.092348
55 127 37.668972 96 0.392385
56 127 9.484997 98 0.096786
57 127 12.794431 99 0.129237
58 127 16.840260 101 0.166735
59 127 15.422482 103 0.149733
60 127 34.912076 105 0.332496
61 127 25.562756 107 0.238904
62 127 36.307494 109 0.333096
63 127 25.381322 111 0.228661
64 127 47.479594 113 0.420173
65 127 16.235133 114 0.142413
66 127 24.334750 116 0.209782
67 127 17.666788 118 0.149719
68 127 13.522977 120 0.112691
69 127 16.544832 122 0.135613
70 127 57.486715 124 0.463603
71 127 68.541671 126 0.543982
72 127 97.987510 128 0.765527
73 127 18.689811 130 0.143768
74 127 23.183465 132 0.175632
75 127 30.866821 134 0.230349
76 127 57.054042 136 0.419515
77 127 28.948403 138 0.209771
78 127 29.542983 140 0.211021
79 127 94.592856 142 0.666147
80 127 44.309498 144 0.307705
81 127 59.626478 146 0.408401
82 127 40.433878 148 0.273202
83 127 50.095759 150 0.333972
84 127 30.164069 152 0.198448
85 127 30.878898 154 0.200512
86 127 52.644407 156 0.337464
87 127 25.639992 158 0.162278
88 127 26.028803 160 0.162680
89 127 36.785636 162 0.227072
90 127 27.297018 164 0.166445
91 127 32.803091 166 0.197609
92 127 36.142736 168 0.215135
93 127 64.503400 170 0.379432
94 127 36.126603 172 0.210038
95 127 36.479173 174 0.209650
96 127 23.022098 176 0.130807
97 127 48.683689 178 0.273504
98 127 44.884348 180 0.249357
99 127 39.076534 182 0.214706
100 127 34.856307 184 0.189436
101 127 29.941920 186 0.160978
102 127 34.163250 188 0.181719
103 127 50.115404 190 0.263765
104 127 25.743513 192 0.134081
105 127 35.405244 194 0.182501
106 127 42.786416 196 0.218298
107 127 33.695778 198 0.170181
108 127 33.429218 200 0.167146
109 127 40.270763 202 0.199360
110 127 45.741391 204 0.224223
111 127 67.735828 206 0.328815
112 127 43.186517 208 0.207627
113 127 70.908658 210 0.337660
114 127 60.028213 212 0.283152
115 127 52.218235 214 0.244010
116 127 43.520238 216 0.201483
117 127 40.154180 218 0.184193
118 127 38.283936 220 0.174018
119 127 58.488833 222 0.263463
120 127 46.732292 224 0.208626
121 127 50.850990 226 0.225004
122 127 46.740983 228 0.205004
123 127 45.772384 230 0.199010
124 127 75.380325 232 0.324915
125 127 54.110308 234 0.231241
126 127 41.989996 236 0.177924
127 127 41.886316 237 0.176736
3276.16
