run: 81 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:24 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005487s
Fri Jun 18 15:13:24 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.007294s
Fri Jun 18 15:13:24 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.006507s
Fri Jun 18 15:13:24 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006434s
Fri Jun 18 15:13:24 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006157s
Fri Jun 18 15:13:24 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006074s
Fri Jun 18 15:13:24 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.006197s
Fri Jun 18 15:13:24 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005972s
Fri Jun 18 15:13:24 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005957s
Fri Jun 18 15:13:24 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.006048s
Fri Jun 18 15:13:24 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.006152s
Fri Jun 18 15:13:24 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.006127s
Fri Jun 18 15:13:24 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005955s
Fri Jun 18 15:13:24 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.011861s
Fri Jun 18 15:13:24 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005791s
Fri Jun 18 15:13:24 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011565s
Fri Jun 18 15:13:24 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011580s
Fri Jun 18 15:13:24 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005760s
Fri Jun 18 15:13:24 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.011475s
Fri Jun 18 15:13:24 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 30000 | flat time: 0.017214s
Fri Jun 18 15:13:24 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.017227s
Fri Jun 18 15:13:24 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005735s
Fri Jun 18 15:13:24 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.011629s
Fri Jun 18 15:13:24 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005883s
Fri Jun 18 15:13:24 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 30000 | flat time: 0.017957s
Fri Jun 18 15:13:24 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005841s
Fri Jun 18 15:13:25 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 10000 | flat time: 0.005829s
Fri Jun 18 15:13:25 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005879s
Fri Jun 18 15:13:25 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005848s
Fri Jun 18 15:13:25 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011876s
Fri Jun 18 15:13:25 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.006037s
Fri Jun 18 15:13:25 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 20000 | flat time: 0.011823s
Fri Jun 18 15:13:25 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.011778s
Fri Jun 18 15:13:25 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.006103s
Fri Jun 18 15:13:25 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005915s
Fri Jun 18 15:13:25 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005717s
Fri Jun 18 15:13:25 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005752s
