run: 100 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:29 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005307s
Fri Jun 18 15:13:29 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005430s
Fri Jun 18 15:13:29 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005681s
Fri Jun 18 15:13:29 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005892s
Fri Jun 18 15:13:29 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005854s
Fri Jun 18 15:13:29 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005786s
Fri Jun 18 15:13:29 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005793s
Fri Jun 18 15:13:29 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005771s
Fri Jun 18 15:13:29 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005740s
Fri Jun 18 15:13:29 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005755s
Fri Jun 18 15:13:29 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005753s
Fri Jun 18 15:13:29 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011826s
Fri Jun 18 15:13:29 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.006151s
Fri Jun 18 15:13:29 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.011770s
Fri Jun 18 15:13:29 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:13:29 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.005818s
Fri Jun 18 15:13:29 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005807s
Fri Jun 18 15:13:29 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005883s
Fri Jun 18 15:13:29 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005845s
Fri Jun 18 15:13:29 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011764s
Fri Jun 18 15:13:29 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005888s
Fri Jun 18 15:13:29 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005833s
Fri Jun 18 15:13:29 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.005873s
Fri Jun 18 15:13:29 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005886s
Fri Jun 18 15:13:29 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005914s
Fri Jun 18 15:13:29 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005900s
Fri Jun 18 15:13:29 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 10000 | flat time: 0.005780s
Fri Jun 18 15:13:29 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005730s
Fri Jun 18 15:13:29 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005723s
Fri Jun 18 15:13:29 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005734s
Fri Jun 18 15:13:30 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005706s
Fri Jun 18 15:13:30 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005713s
Fri Jun 18 15:13:30 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.011407s
Fri Jun 18 15:13:30 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.011382s
Fri Jun 18 15:13:30 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 40000 | flat time: 0.022951s
Fri Jun 18 15:13:30 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005707s
Fri Jun 18 15:13:30 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005740s
