run: 7 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:03 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005294s
Fri Jun 18 15:13:03 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005420s
Fri Jun 18 15:13:03 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005673s
Fri Jun 18 15:13:03 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005776s
Fri Jun 18 15:13:03 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005757s
Fri Jun 18 15:13:03 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005806s
Fri Jun 18 15:13:03 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005788s
Fri Jun 18 15:13:03 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005794s
Fri Jun 18 15:13:03 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005777s
Fri Jun 18 15:13:03 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005740s
Fri Jun 18 15:13:03 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005753s
Fri Jun 18 15:13:03 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005723s
Fri Jun 18 15:13:03 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:13:03 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005760s
Fri Jun 18 15:13:03 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005807s
Fri Jun 18 15:13:03 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011853s
Fri Jun 18 15:13:03 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.006060s
Fri Jun 18 15:13:03 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.011736s
Fri Jun 18 15:13:03 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005799s
Fri Jun 18 15:13:03 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 10000 | flat time: 0.005837s
Fri Jun 18 15:13:03 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005839s
Fri Jun 18 15:13:03 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.011498s
Fri Jun 18 15:13:03 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.005764s
Fri Jun 18 15:13:03 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 30000 | flat time: 0.017618s
Fri Jun 18 15:13:03 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 40000 | flat time: 0.023650s
Fri Jun 18 15:13:03 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:13:03 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.011846s
Fri Jun 18 15:13:03 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 20000 | flat time: 0.011523s
Fri Jun 18 15:13:03 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 30000 | flat time: 0.017283s
Fri Jun 18 15:13:03 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011515s
Fri Jun 18 15:13:03 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.011488s
Fri Jun 18 15:13:03 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 30000 | flat time: 0.017122s
Fri Jun 18 15:13:04 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 20000 | flat time: 0.011437s
Fri Jun 18 15:13:04 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005710s
Fri Jun 18 15:13:04 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005725s
Fri Jun 18 15:13:04 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005858s
Fri Jun 18 15:13:04 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.011939s
