f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005526 10000 1965 2000.000000
1+1E-0.187942 1+1E-11 0.005628 10000 1984 2000.000000
1+1E-0.546643 1+1E-11 0.005894 10000 1980 2000.000000
1+1E-0.875664 1+1E-11 0.005907 10000 1971 2000.000000
1+1E-1.190478 1+1E-11 0.005912 10000 1949 2000.000000
1+1E-1.498346 1+1E-11 0.005864 10000 1956 2000.000000
1+1E-1.802783 1+1E-11 0.005845 10000 1878 2000.000000
1+1E-2.105512 1+1E-11 0.005790 10000 1881 2000.000000
1+1E-2.407391 1+1E-11 0.005806 10000 1899 2000.000000
1+1E-2.708846 1+1E-11 0.005802 10000 1760 2000.000000
1+1E-3.010088 1+1E-11 0.005759 10000 1736 2000.000000
1+1E-3.311224 1+1E-11 0.005762 10000 1791 2000.000000
1+1E-3.612307 1+1E-11 0.005775 10000 1750 2000.000000
1+1E-3.913363 1+1E-11 0.011579 20000 3405 4000.000000
1+1E-4.214407 1+1E-11 0.005809 10000 1729 2000.000000
1+1E-4.515443 1+1E-11 0.011527 20000 3437 4000.000000
1+1E-4.816477 1+1E-11 0.011689 20000 3498 4000.000000
1+1E-5.117508 1+1E-11 0.012085 20000 3646 4000.000000
1+1E-5.418539 1+1E-11 0.011815 20000 3451 4000.000000
1+1E-5.719570 1+1E-11 0.005850 10000 1664 2000.000000
1+1E-6.020600 1+1E-11 0.005866 10000 1634 2000.000000
1+1E-6.321630 1+1E-11 0.005991 10000 1633 2000.000000
1+1E-6.622660 1+1E-11 0.029677 50000 8052 10000.000000
1+1E-6.923690 1+1E-11 0.005890 10000 1640 2000.000000
1+1E-7.224720 1+1E-11 0.005902 10000 1765 2000.000000
1+1E-7.525750 1+1E-11 0.005861 10000 1640 2000.000000
1+1E-7.826780 1+1E-11 0.011850 20000 3510 4000.000000
1+1E-8.127810 1+1E-11 0.005721 10000 1645 2000.000000
1+1E-8.428840 1+1E-11 0.005682 10000 1673 2000.000000
1+1E-8.729870 1+1E-11 0.005703 10000 1622 2000.000000
1+1E-9.030900 1+1E-11 0.005711 10000 1817 2000.000000
1+1E-9.331930 1+1E-11 0.005688 10000 1715 2000.000000
1+1E-9.632960 1+1E-11 0.005683 10000 1685 2000.000000
1+1E-9.933990 1+1E-11 0.028519 50000 8576 10000.000000
1+1E-10.235020 1+1E-11 0.005734 10000 1648 2000.000000
1+1E-10.536050 1+1E-11 0.011442 20000 3587 4000.000000
1+1E-10.837080 1+1E-11 0.029030 50000 8184 10000.000000
0.325843
