run: 91 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:27 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005346s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005462s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005668s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005768s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005866s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005808s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005783s
Fri Jun 18 15:13:27 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005763s
Fri Jun 18 15:13:27 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005732s
Fri Jun 18 15:13:27 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005724s
Fri Jun 18 15:13:27 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005722s
Fri Jun 18 15:13:27 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005690s
Fri Jun 18 15:13:27 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005701s
Fri Jun 18 15:13:27 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005704s
Fri Jun 18 15:13:27 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005839s
Fri Jun 18 15:13:27 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011991s
Fri Jun 18 15:13:27 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011610s
Fri Jun 18 15:13:27 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005813s
Fri Jun 18 15:13:27 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005787s
Fri Jun 18 15:13:27 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011625s
Fri Jun 18 15:13:27 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005792s
Fri Jun 18 15:13:27 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005850s
Fri Jun 18 15:13:27 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.011721s
Fri Jun 18 15:13:27 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005818s
Fri Jun 18 15:13:27 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005873s
Fri Jun 18 15:13:27 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005880s
Fri Jun 18 15:13:27 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.023000s
Fri Jun 18 15:13:27 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005673s
Fri Jun 18 15:13:27 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005721s
Fri Jun 18 15:13:27 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005697s
Fri Jun 18 15:13:27 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005661s
Fri Jun 18 15:13:27 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005678s
Fri Jun 18 15:13:27 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.017099s
Fri Jun 18 15:13:27 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005668s
Fri Jun 18 15:13:27 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005711s
Fri Jun 18 15:13:27 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005675s
Fri Jun 18 15:13:27 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005693s
