run: 21 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:07 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005396s
Fri Jun 18 15:13:07 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005561s
Fri Jun 18 15:13:07 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005831s
Fri Jun 18 15:13:07 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005952s
Fri Jun 18 15:13:07 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005912s
Fri Jun 18 15:13:07 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005940s
Fri Jun 18 15:13:07 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005916s
Fri Jun 18 15:13:07 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005971s
Fri Jun 18 15:13:07 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005900s
Fri Jun 18 15:13:07 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005875s
Fri Jun 18 15:13:07 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005858s
Fri Jun 18 15:13:07 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005862s
Fri Jun 18 15:13:08 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 20000 | flat time: 0.011655s
Fri Jun 18 15:13:08 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005743s
Fri Jun 18 15:13:08 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005722s
Fri Jun 18 15:13:08 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011444s
Fri Jun 18 15:13:08 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005737s
Fri Jun 18 15:13:08 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.011485s
Fri Jun 18 15:13:08 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005741s
Fri Jun 18 15:13:08 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 10000 | flat time: 0.005656s
Fri Jun 18 15:13:08 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005698s
Fri Jun 18 15:13:08 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005733s
Fri Jun 18 15:13:08 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.005704s
Fri Jun 18 15:13:08 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005684s
Fri Jun 18 15:13:08 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005717s
Fri Jun 18 15:13:08 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.011767s
Fri Jun 18 15:13:08 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.012163s
Fri Jun 18 15:13:08 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.006081s
Fri Jun 18 15:13:08 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005874s
Fri Jun 18 15:13:08 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 20000 | flat time: 0.011700s
Fri Jun 18 15:13:08 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 20000 | flat time: 0.011841s
Fri Jun 18 15:13:08 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005886s
Fri Jun 18 15:13:08 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 10000 | flat time: 0.005946s
Fri Jun 18 15:13:08 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 20000 | flat time: 0.011872s
Fri Jun 18 15:13:08 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005911s
Fri Jun 18 15:13:08 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005896s
Fri Jun 18 15:13:08 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 30000 | flat time: 0.017860s
