run: 67 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:20 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005671s
Fri Jun 18 15:13:20 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005638s
Fri Jun 18 15:13:20 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005837s
Fri Jun 18 15:13:20 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:13:20 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005986s
Fri Jun 18 15:13:20 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005971s
Fri Jun 18 15:13:20 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005938s
Fri Jun 18 15:13:20 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005925s
Fri Jun 18 15:13:20 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005937s
Fri Jun 18 15:13:20 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005911s
Fri Jun 18 15:13:20 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005903s
Fri Jun 18 15:13:20 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005874s
Fri Jun 18 15:13:20 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005909s
Fri Jun 18 15:13:20 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 20000 | flat time: 0.011887s
Fri Jun 18 15:13:20 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005817s
Fri Jun 18 15:13:20 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011515s
Fri Jun 18 15:13:20 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011554s
Fri Jun 18 15:13:20 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 20000 | flat time: 0.011527s
Fri Jun 18 15:13:20 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.011563s
Fri Jun 18 15:13:20 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 10000 | flat time: 0.005778s
Fri Jun 18 15:13:20 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005746s
Fri Jun 18 15:13:20 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005762s
Fri Jun 18 15:13:20 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 50000 | flat time: 0.028723s
Fri Jun 18 15:13:20 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005876s
Fri Jun 18 15:13:20 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005925s
Fri Jun 18 15:13:20 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.006096s
Fri Jun 18 15:13:20 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 20000 | flat time: 0.011761s
Fri Jun 18 15:13:20 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005786s
Fri Jun 18 15:13:20 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005754s
Fri Jun 18 15:13:20 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:13:20 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005836s
Fri Jun 18 15:13:21 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005794s
Fri Jun 18 15:13:21 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 10000 | flat time: 0.005834s
Fri Jun 18 15:13:21 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 50000 | flat time: 0.029166s
Fri Jun 18 15:13:21 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005853s
Fri Jun 18 15:13:21 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011547s
Fri Jun 18 15:13:21 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 50000 | flat time: 0.028422s
