run: 92 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:27 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005337s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005551s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005912s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006159s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006197s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.006002s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:13:27 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005904s
Fri Jun 18 15:13:27 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005871s
Fri Jun 18 15:13:27 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005920s
Fri Jun 18 15:13:27 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005892s
Fri Jun 18 15:13:27 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005927s
Fri Jun 18 15:13:27 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005944s
Fri Jun 18 15:13:27 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005924s
Fri Jun 18 15:13:27 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005896s
Fri Jun 18 15:13:27 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011809s
Fri Jun 18 15:13:27 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011726s
Fri Jun 18 15:13:27 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:13:27 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005747s
Fri Jun 18 15:13:27 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011535s
Fri Jun 18 15:13:27 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005741s
Fri Jun 18 15:13:27 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005762s
Fri Jun 18 15:13:27 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.011538s
Fri Jun 18 15:13:27 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005720s
Fri Jun 18 15:13:27 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005827s
Fri Jun 18 15:13:27 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005808s
Fri Jun 18 15:13:27 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.022921s
Fri Jun 18 15:13:27 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:13:27 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:13:27 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.006052s
Fri Jun 18 15:13:27 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.006024s
Fri Jun 18 15:13:27 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005887s
Fri Jun 18 15:13:27 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.017504s
Fri Jun 18 15:13:27 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005767s
Fri Jun 18 15:13:27 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005941s
Fri Jun 18 15:13:27 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:13:27 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005922s
