f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005308 10000 1949 2000.000000
1+1E-0.187942 1+1E-11 0.005426 10000 1978 2000.000000
1+1E-0.546643 1+1E-11 0.005682 10000 1984 2000.000000
1+1E-0.875664 1+1E-11 0.005816 10000 1979 2000.000000
1+1E-1.190478 1+1E-11 0.005788 10000 1966 2000.000000
1+1E-1.498346 1+1E-11 0.005809 10000 1959 2000.000000
1+1E-1.802783 1+1E-11 0.005773 10000 1941 2000.000000
1+1E-2.105512 1+1E-11 0.005768 10000 1929 2000.000000
1+1E-2.407391 1+1E-11 0.005797 10000 1760 2000.000000
1+1E-2.708846 1+1E-11 0.005724 10000 1867 2000.000000
1+1E-3.010088 1+1E-11 0.005702 10000 1783 2000.000000
1+1E-3.311224 1+1E-11 0.005685 10000 1744 2000.000000
1+1E-3.612307 1+1E-11 0.005682 10000 1807 2000.000000
1+1E-3.913363 1+1E-11 0.005694 10000 1682 2000.000000
1+1E-4.214407 1+1E-11 0.005683 10000 1692 2000.000000
1+1E-4.515443 1+1E-11 0.005706 10000 1656 2000.000000
1+1E-4.816477 1+1E-11 0.005874 10000 1627 2000.000000
1+1E-5.117508 1+1E-11 0.017941 30000 4867 6000.000000
1+1E-5.418539 1+1E-11 0.005812 10000 1766 2000.000000
1+1E-5.719570 1+1E-11 0.005911 10000 1645 2000.000000
1+1E-6.020600 1+1E-11 0.005817 10000 1772 2000.000000
1+1E-6.321630 1+1E-11 0.005823 10000 1635 2000.000000
1+1E-6.622660 1+1E-11 0.005890 10000 1732 2000.000000
1+1E-6.923690 1+1E-11 0.011770 20000 3453 4000.000000
1+1E-7.224720 1+1E-11 0.005886 10000 1723 2000.000000
1+1E-7.525750 1+1E-11 0.005946 10000 1685 2000.000000
1+1E-7.826780 1+1E-11 0.005883 10000 1673 2000.000000
1+1E-8.127810 1+1E-11 0.005925 10000 1647 2000.000000
1+1E-8.428840 1+1E-11 0.011897 20000 3356 4000.000000
1+1E-8.729870 1+1E-11 0.005915 10000 1631 2000.000000
1+1E-9.030900 1+1E-11 0.022838 40000 6554 8000.000000
1+1E-9.331930 1+1E-11 0.011461 20000 3512 4000.000000
1+1E-9.632960 1+1E-11 0.011514 20000 3365 4000.000000
1+1E-9.933990 1+1E-11 0.005723 10000 1766 2000.000000
1+1E-10.235020 1+1E-11 0.005727 10000 1693 2000.000000
1+1E-10.536050 1+1E-11 0.005742 10000 1614 2000.000000
1+1E-10.837080 1+1E-11 0.005722 10000 1682 2000.000000
0.266278
