run: 8 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:04 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005544s
Fri Jun 18 15:13:04 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005552s
Fri Jun 18 15:13:04 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005739s
Fri Jun 18 15:13:04 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.005844s
Fri Jun 18 15:13:04 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.005935s
Fri Jun 18 15:13:04 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005930s
Fri Jun 18 15:13:04 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005918s
Fri Jun 18 15:13:04 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005914s
Fri Jun 18 15:13:04 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005910s
Fri Jun 18 15:13:04 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005805s
Fri Jun 18 15:13:04 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005807s
Fri Jun 18 15:13:04 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 20000 | flat time: 0.011651s
Fri Jun 18 15:13:04 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005827s
Fri Jun 18 15:13:04 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005643s
Fri Jun 18 15:13:04 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005681s
Fri Jun 18 15:13:04 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 10000 | flat time: 0.005681s
Fri Jun 18 15:13:04 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 10000 | flat time: 0.005684s
Fri Jun 18 15:13:04 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005723s
Fri Jun 18 15:13:04 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 20000 | flat time: 0.011396s
Fri Jun 18 15:13:04 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011417s
Fri Jun 18 15:13:04 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 30000 | flat time: 0.017066s
Fri Jun 18 15:13:04 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 20000 | flat time: 0.011380s
Fri Jun 18 15:13:04 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 10000 | flat time: 0.005685s
Fri Jun 18 15:13:04 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 20000 | flat time: 0.011516s
Fri Jun 18 15:13:04 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005814s
Fri Jun 18 15:13:04 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 20000 | flat time: 0.012162s
Fri Jun 18 15:13:04 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.023318s
Fri Jun 18 15:13:04 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005881s
Fri Jun 18 15:13:04 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 20000 | flat time: 0.011752s
Fri Jun 18 15:13:04 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005939s
Fri Jun 18 15:13:04 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005916s
Fri Jun 18 15:13:04 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005891s
Fri Jun 18 15:13:04 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:13:04 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005894s
Fri Jun 18 15:13:04 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 20000 | flat time: 0.011787s
Fri Jun 18 15:13:04 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 20000 | flat time: 0.011638s
Fri Jun 18 15:13:04 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 20000 | flat time: 0.011463s
