run: 93 | L: 4 | f_final: 1+1E-11 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:13:27 2021 | f: 1+1E0.235094/1+1E-11 | sweeps: 10000 | flat time: 0.005506s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.187942/1+1E-11 | sweeps: 10000 | flat time: 0.005731s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.546643/1+1E-11 | sweeps: 10000 | flat time: 0.005851s
Fri Jun 18 15:13:27 2021 | f: 1+1E-0.875664/1+1E-11 | sweeps: 10000 | flat time: 0.006004s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.190478/1+1E-11 | sweeps: 10000 | flat time: 0.006014s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.498346/1+1E-11 | sweeps: 10000 | flat time: 0.005963s
Fri Jun 18 15:13:27 2021 | f: 1+1E-1.802783/1+1E-11 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:13:27 2021 | f: 1+1E-2.105512/1+1E-11 | sweeps: 10000 | flat time: 0.005798s
Fri Jun 18 15:13:27 2021 | f: 1+1E-2.407391/1+1E-11 | sweeps: 10000 | flat time: 0.005778s
Fri Jun 18 15:13:28 2021 | f: 1+1E-2.708846/1+1E-11 | sweeps: 10000 | flat time: 0.005758s
Fri Jun 18 15:13:28 2021 | f: 1+1E-3.010088/1+1E-11 | sweeps: 10000 | flat time: 0.005749s
Fri Jun 18 15:13:28 2021 | f: 1+1E-3.311224/1+1E-11 | sweeps: 10000 | flat time: 0.005748s
Fri Jun 18 15:13:28 2021 | f: 1+1E-3.612307/1+1E-11 | sweeps: 10000 | flat time: 0.005780s
Fri Jun 18 15:13:28 2021 | f: 1+1E-3.913363/1+1E-11 | sweeps: 10000 | flat time: 0.005785s
Fri Jun 18 15:13:28 2021 | f: 1+1E-4.214407/1+1E-11 | sweeps: 10000 | flat time: 0.005768s
Fri Jun 18 15:13:28 2021 | f: 1+1E-4.515443/1+1E-11 | sweeps: 20000 | flat time: 0.011563s
Fri Jun 18 15:13:28 2021 | f: 1+1E-4.816477/1+1E-11 | sweeps: 20000 | flat time: 0.011412s
Fri Jun 18 15:13:28 2021 | f: 1+1E-5.117508/1+1E-11 | sweeps: 10000 | flat time: 0.005732s
Fri Jun 18 15:13:28 2021 | f: 1+1E-5.418539/1+1E-11 | sweeps: 10000 | flat time: 0.005730s
Fri Jun 18 15:13:28 2021 | f: 1+1E-5.719570/1+1E-11 | sweeps: 20000 | flat time: 0.011465s
Fri Jun 18 15:13:28 2021 | f: 1+1E-6.020600/1+1E-11 | sweeps: 10000 | flat time: 0.005890s
Fri Jun 18 15:13:28 2021 | f: 1+1E-6.321630/1+1E-11 | sweeps: 10000 | flat time: 0.005926s
Fri Jun 18 15:13:28 2021 | f: 1+1E-6.622660/1+1E-11 | sweeps: 20000 | flat time: 0.012089s
Fri Jun 18 15:13:28 2021 | f: 1+1E-6.923690/1+1E-11 | sweeps: 10000 | flat time: 0.005809s
Fri Jun 18 15:13:28 2021 | f: 1+1E-7.224720/1+1E-11 | sweeps: 10000 | flat time: 0.005792s
Fri Jun 18 15:13:28 2021 | f: 1+1E-7.525750/1+1E-11 | sweeps: 10000 | flat time: 0.005797s
Fri Jun 18 15:13:28 2021 | f: 1+1E-7.826780/1+1E-11 | sweeps: 40000 | flat time: 0.023474s
Fri Jun 18 15:13:28 2021 | f: 1+1E-8.127810/1+1E-11 | sweeps: 10000 | flat time: 0.005881s
Fri Jun 18 15:13:28 2021 | f: 1+1E-8.428840/1+1E-11 | sweeps: 10000 | flat time: 0.005882s
Fri Jun 18 15:13:28 2021 | f: 1+1E-8.729870/1+1E-11 | sweeps: 10000 | flat time: 0.005815s
Fri Jun 18 15:13:28 2021 | f: 1+1E-9.030900/1+1E-11 | sweeps: 10000 | flat time: 0.005882s
Fri Jun 18 15:13:28 2021 | f: 1+1E-9.331930/1+1E-11 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:13:28 2021 | f: 1+1E-9.632960/1+1E-11 | sweeps: 30000 | flat time: 0.017432s
Fri Jun 18 15:13:28 2021 | f: 1+1E-9.933990/1+1E-11 | sweeps: 10000 | flat time: 0.005683s
Fri Jun 18 15:13:28 2021 | f: 1+1E-10.235020/1+1E-11 | sweeps: 10000 | flat time: 0.005738s
Fri Jun 18 15:13:28 2021 | f: 1+1E-10.536050/1+1E-11 | sweeps: 10000 | flat time: 0.005737s
Fri Jun 18 15:13:28 2021 | f: 1+1E-10.837080/1+1E-11 | sweeps: 10000 | flat time: 0.005735s
