f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.005283 10000 1959 2000.000000
1+1E-0.187942 1+1E-11 0.005437 10000 1971 2000.000000
1+1E-0.546643 1+1E-11 0.005706 10000 1977 2000.000000
1+1E-0.875664 1+1E-11 0.005849 10000 1974 2000.000000
1+1E-1.190478 1+1E-11 0.005851 10000 1972 2000.000000
1+1E-1.498346 1+1E-11 0.005820 10000 1966 2000.000000
1+1E-1.802783 1+1E-11 0.005877 10000 1935 2000.000000
1+1E-2.105512 1+1E-11 0.005955 10000 1886 2000.000000
1+1E-2.407391 1+1E-11 0.005983 10000 1859 2000.000000
1+1E-2.708846 1+1E-11 0.006118 10000 1810 2000.000000
1+1E-3.010088 1+1E-11 0.005925 10000 1762 2000.000000
1+1E-3.311224 1+1E-11 0.005819 10000 1849 2000.000000
1+1E-3.612307 1+1E-11 0.005790 10000 1770 2000.000000
1+1E-3.913363 1+1E-11 0.005787 10000 1626 2000.000000
1+1E-4.214407 1+1E-11 0.005804 10000 1708 2000.000000
1+1E-4.515443 1+1E-11 0.011687 20000 3318 4000.000000
1+1E-4.816477 1+1E-11 0.005869 10000 1811 2000.000000
1+1E-5.117508 1+1E-11 0.011777 20000 3666 4000.000000
1+1E-5.418539 1+1E-11 0.005897 10000 1654 2000.000000
1+1E-5.719570 1+1E-11 0.005869 10000 1829 2000.000000
1+1E-6.020600 1+1E-11 0.005889 10000 1713 2000.000000
1+1E-6.321630 1+1E-11 0.005934 10000 1698 2000.000000
1+1E-6.622660 1+1E-11 0.005935 10000 1693 2000.000000
1+1E-6.923690 1+1E-11 0.005771 10000 1707 2000.000000
1+1E-7.224720 1+1E-11 0.005736 10000 1711 2000.000000
1+1E-7.525750 1+1E-11 0.005756 10000 1670 2000.000000
1+1E-7.826780 1+1E-11 0.011508 20000 3608 4000.000000
1+1E-8.127810 1+1E-11 0.005765 10000 1755 2000.000000
1+1E-8.428840 1+1E-11 0.005778 10000 1717 2000.000000
1+1E-8.729870 1+1E-11 0.017378 30000 5152 6000.000000
1+1E-9.030900 1+1E-11 0.005786 10000 1649 2000.000000
1+1E-9.331930 1+1E-11 0.011516 20000 3337 4000.000000
1+1E-9.632960 1+1E-11 0.011511 20000 3440 4000.000000
1+1E-9.933990 1+1E-11 0.011582 20000 3287 4000.000000
1+1E-10.235020 1+1E-11 0.005893 10000 1700 2000.000000
1+1E-10.536050 1+1E-11 0.006040 10000 1676 2000.000000
1+1E-10.837080 1+1E-11 0.006077 10000 1679 2000.000000
0.262188
