run: 58 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:39 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005591s
Fri Jun 18 15:09:39 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005833s
Fri Jun 18 15:09:39 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006030s
Fri Jun 18 15:09:39 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005975s
Fri Jun 18 15:09:39 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005969s
Fri Jun 18 15:09:39 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.007744s
Fri Jun 18 15:09:39 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006241s
Fri Jun 18 15:09:39 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005902s
Fri Jun 18 15:09:39 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.006042s
Fri Jun 18 15:09:39 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005910s
Fri Jun 18 15:09:39 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.006025s
Fri Jun 18 15:09:39 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.006120s
Fri Jun 18 15:09:39 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.006166s
Fri Jun 18 15:09:39 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.006021s
Fri Jun 18 15:09:39 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 20000 | flat time: 0.011729s
Fri Jun 18 15:09:39 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005895s
Fri Jun 18 15:09:39 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005904s
Fri Jun 18 15:09:39 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005927s
Fri Jun 18 15:09:39 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.006123s
Fri Jun 18 15:09:39 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.006043s
Fri Jun 18 15:09:39 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.006162s
Fri Jun 18 15:09:39 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.006018s
Fri Jun 18 15:09:39 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.006037s
Fri Jun 18 15:09:39 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005927s
Fri Jun 18 15:09:39 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005952s
Fri Jun 18 15:09:39 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005968s
Fri Jun 18 15:09:39 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.006219s
Fri Jun 18 15:09:39 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.006128s
Fri Jun 18 15:09:39 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005887s
Fri Jun 18 15:09:39 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005778s
