run: 10 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:30 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005392s
Fri Jun 18 15:09:30 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005578s
Fri Jun 18 15:09:30 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005847s
Fri Jun 18 15:09:30 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006051s
Fri Jun 18 15:09:30 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006165s
Fri Jun 18 15:09:30 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005962s
Fri Jun 18 15:09:30 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005860s
Fri Jun 18 15:09:30 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005883s
Fri Jun 18 15:09:30 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005850s
Fri Jun 18 15:09:30 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005820s
Fri Jun 18 15:09:30 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005927s
Fri Jun 18 15:09:30 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005900s
Fri Jun 18 15:09:30 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.006008s
Fri Jun 18 15:09:31 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 20000 | flat time: 0.011960s
Fri Jun 18 15:09:31 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005904s
Fri Jun 18 15:09:31 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.006002s
Fri Jun 18 15:09:31 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:09:31 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005873s
Fri Jun 18 15:09:31 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005893s
Fri Jun 18 15:09:31 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005818s
Fri Jun 18 15:09:31 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005664s
Fri Jun 18 15:09:31 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005712s
Fri Jun 18 15:09:31 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005777s
Fri Jun 18 15:09:31 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.006253s
Fri Jun 18 15:09:31 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:09:31 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:09:31 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005719s
Fri Jun 18 15:09:31 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005991s
Fri Jun 18 15:09:31 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005856s
Fri Jun 18 15:09:31 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.006103s
