run: 60 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:40 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005693s
Fri Jun 18 15:09:40 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005645s
Fri Jun 18 15:09:40 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:09:40 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006025s
Fri Jun 18 15:09:40 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005916s
Fri Jun 18 15:09:40 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005957s
Fri Jun 18 15:09:40 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005974s
Fri Jun 18 15:09:40 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005941s
Fri Jun 18 15:09:40 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005981s
Fri Jun 18 15:09:40 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005893s
Fri Jun 18 15:09:40 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005944s
Fri Jun 18 15:09:40 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005897s
Fri Jun 18 15:09:40 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005739s
Fri Jun 18 15:09:40 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005930s
Fri Jun 18 15:09:40 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.006046s
Fri Jun 18 15:09:40 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005886s
Fri Jun 18 15:09:40 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005951s
Fri Jun 18 15:09:40 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005686s
Fri Jun 18 15:09:40 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005722s
Fri Jun 18 15:09:40 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005719s
Fri Jun 18 15:09:40 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005732s
Fri Jun 18 15:09:40 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005737s
Fri Jun 18 15:09:40 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005678s
Fri Jun 18 15:09:40 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005683s
Fri Jun 18 15:09:40 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005700s
Fri Jun 18 15:09:40 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005694s
Fri Jun 18 15:09:40 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005723s
Fri Jun 18 15:09:40 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005760s
Fri Jun 18 15:09:40 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005879s
Fri Jun 18 15:09:40 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005854s
