run: 28 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:34 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005323s
Fri Jun 18 15:09:34 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005443s
Fri Jun 18 15:09:34 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005761s
Fri Jun 18 15:09:34 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006141s
Fri Jun 18 15:09:34 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006057s
Fri Jun 18 15:09:34 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006256s
Fri Jun 18 15:09:34 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006221s
Fri Jun 18 15:09:34 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005990s
Fri Jun 18 15:09:34 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005927s
Fri Jun 18 15:09:34 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005844s
Fri Jun 18 15:09:34 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005837s
Fri Jun 18 15:09:34 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.006038s
Fri Jun 18 15:09:34 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005823s
Fri Jun 18 15:09:34 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005839s
Fri Jun 18 15:09:34 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005832s
Fri Jun 18 15:09:34 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005825s
Fri Jun 18 15:09:34 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005852s
Fri Jun 18 15:09:34 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005971s
Fri Jun 18 15:09:34 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005857s
Fri Jun 18 15:09:34 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005905s
Fri Jun 18 15:09:34 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005938s
Fri Jun 18 15:09:34 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005935s
Fri Jun 18 15:09:34 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005933s
Fri Jun 18 15:09:34 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 20000 | flat time: 0.011554s
Fri Jun 18 15:09:34 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005739s
Fri Jun 18 15:09:34 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005822s
Fri Jun 18 15:09:34 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005736s
Fri Jun 18 15:09:34 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005779s
Fri Jun 18 15:09:34 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005748s
Fri Jun 18 15:09:34 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005739s
