run: 98 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:47 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005323s
Fri Jun 18 15:09:47 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005421s
Fri Jun 18 15:09:47 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005713s
Fri Jun 18 15:09:47 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005836s
Fri Jun 18 15:09:47 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005895s
Fri Jun 18 15:09:47 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005871s
Fri Jun 18 15:09:47 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005827s
Fri Jun 18 15:09:47 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005850s
Fri Jun 18 15:09:47 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005952s
Fri Jun 18 15:09:47 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005815s
Fri Jun 18 15:09:47 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005705s
Fri Jun 18 15:09:47 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005769s
Fri Jun 18 15:09:47 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.006480s
Fri Jun 18 15:09:47 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005850s
Fri Jun 18 15:09:47 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.006090s
Fri Jun 18 15:09:47 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.006206s
Fri Jun 18 15:09:47 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005848s
Fri Jun 18 15:09:47 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005842s
Fri Jun 18 15:09:47 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005794s
Fri Jun 18 15:09:47 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005785s
Fri Jun 18 15:09:47 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005743s
Fri Jun 18 15:09:47 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005964s
Fri Jun 18 15:09:47 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005921s
Fri Jun 18 15:09:47 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005887s
Fri Jun 18 15:09:47 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005919s
Fri Jun 18 15:09:47 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:09:47 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.006567s
Fri Jun 18 15:09:47 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005875s
Fri Jun 18 15:09:47 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005885s
Fri Jun 18 15:09:47 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005882s
