f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005587 10000 1972 2000.000000
1+1E-0.187942 1+1E-9 0.005890 10000 1972 2000.000000
1+1E-0.546643 1+1E-9 0.006025 10000 1983 2000.000000
1+1E-0.875664 1+1E-9 0.006120 10000 1970 2000.000000
1+1E-1.190478 1+1E-9 0.006074 10000 1961 2000.000000
1+1E-1.498346 1+1E-9 0.005903 10000 1928 2000.000000
1+1E-1.802783 1+1E-9 0.005922 10000 1951 2000.000000
1+1E-2.105512 1+1E-9 0.006091 10000 1881 2000.000000
1+1E-2.407391 1+1E-9 0.005832 10000 1732 2000.000000
1+1E-2.708846 1+1E-9 0.006182 10000 1833 2000.000000
1+1E-3.010088 1+1E-9 0.005998 10000 1682 2000.000000
1+1E-3.311224 1+1E-9 0.006093 10000 1684 2000.000000
1+1E-3.612307 1+1E-9 0.006271 10000 1561 2000.000000
1+1E-3.913363 1+1E-9 0.006081 10000 1511 2000.000000
1+1E-4.214407 1+1E-9 0.005907 10000 1553 2000.000000
1+1E-4.515443 1+1E-9 0.006264 10000 1810 2000.000000
1+1E-4.816477 1+1E-9 0.005790 10000 1712 2000.000000
1+1E-5.117508 1+1E-9 0.005883 10000 1730 2000.000000
1+1E-5.418539 1+1E-9 0.006001 10000 1648 2000.000000
1+1E-5.719570 1+1E-9 0.005994 10000 1494 2000.000000
1+1E-6.020600 1+1E-9 0.006212 10000 1647 2000.000000
1+1E-6.321630 1+1E-9 0.006033 10000 1673 2000.000000
1+1E-6.622660 1+1E-9 0.005892 10000 1598 2000.000000
1+1E-6.923690 1+1E-9 0.006147 10000 1580 2000.000000
1+1E-7.224720 1+1E-9 0.005964 10000 1763 2000.000000
1+1E-7.525750 1+1E-9 0.005910 10000 1818 2000.000000
1+1E-7.826780 1+1E-9 0.005925 10000 1768 2000.000000
1+1E-8.127810 1+1E-9 0.011946 20000 3347 4000.000000
1+1E-8.428840 1+1E-9 0.005978 10000 1768 2000.000000
1+1E-8.729870 1+1E-9 0.005788 10000 1455 2000.000000
0.186182
