run: 21 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:32 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005566s
Fri Jun 18 15:09:32 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005724s
Fri Jun 18 15:09:32 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.006113s
Fri Jun 18 15:09:32 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006205s
Fri Jun 18 15:09:32 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006000s
Fri Jun 18 15:09:32 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006051s
Fri Jun 18 15:09:32 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006036s
Fri Jun 18 15:09:32 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006009s
Fri Jun 18 15:09:32 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005895s
Fri Jun 18 15:09:32 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005821s
Fri Jun 18 15:09:32 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005782s
Fri Jun 18 15:09:32 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005903s
Fri Jun 18 15:09:32 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.006439s
Fri Jun 18 15:09:32 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005913s
Fri Jun 18 15:09:32 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005814s
Fri Jun 18 15:09:32 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005814s
Fri Jun 18 15:09:33 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005947s
Fri Jun 18 15:09:33 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005780s
Fri Jun 18 15:09:33 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005757s
Fri Jun 18 15:09:33 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005812s
Fri Jun 18 15:09:33 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005861s
Fri Jun 18 15:09:33 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.006016s
Fri Jun 18 15:09:33 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.006099s
Fri Jun 18 15:09:33 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:09:33 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005868s
Fri Jun 18 15:09:33 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005884s
Fri Jun 18 15:09:33 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005871s
Fri Jun 18 15:09:33 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005893s
Fri Jun 18 15:09:33 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005857s
Fri Jun 18 15:09:33 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005890s
