run: 67 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:41 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005446s
Fri Jun 18 15:09:41 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005623s
Fri Jun 18 15:09:41 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005925s
Fri Jun 18 15:09:41 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006203s
Fri Jun 18 15:09:41 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006067s
Fri Jun 18 15:09:41 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006024s
Fri Jun 18 15:09:41 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006010s
Fri Jun 18 15:09:41 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.006019s
Fri Jun 18 15:09:41 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005828s
Fri Jun 18 15:09:41 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005799s
Fri Jun 18 15:09:41 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005801s
Fri Jun 18 15:09:41 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005812s
Fri Jun 18 15:09:41 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005853s
Fri Jun 18 15:09:41 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:09:41 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005796s
Fri Jun 18 15:09:41 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 20000 | flat time: 0.011639s
Fri Jun 18 15:09:41 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005833s
Fri Jun 18 15:09:41 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005968s
Fri Jun 18 15:09:41 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005842s
Fri Jun 18 15:09:41 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005754s
Fri Jun 18 15:09:41 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005862s
Fri Jun 18 15:09:41 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005971s
Fri Jun 18 15:09:41 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.006106s
Fri Jun 18 15:09:41 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.006092s
Fri Jun 18 15:09:41 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005893s
Fri Jun 18 15:09:41 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005876s
Fri Jun 18 15:09:41 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005853s
Fri Jun 18 15:09:41 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:09:41 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005847s
Fri Jun 18 15:09:41 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005779s
