run: 11 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:31 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005605s
Fri Jun 18 15:09:31 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005610s
Fri Jun 18 15:09:31 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005890s
Fri Jun 18 15:09:31 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005932s
Fri Jun 18 15:09:31 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005939s
Fri Jun 18 15:09:31 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005951s
Fri Jun 18 15:09:31 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005894s
Fri Jun 18 15:09:31 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005964s
Fri Jun 18 15:09:31 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005936s
Fri Jun 18 15:09:31 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005905s
Fri Jun 18 15:09:31 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005911s
Fri Jun 18 15:09:31 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005816s
Fri Jun 18 15:09:31 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005910s
Fri Jun 18 15:09:31 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005967s
Fri Jun 18 15:09:31 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005867s
Fri Jun 18 15:09:31 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005937s
Fri Jun 18 15:09:31 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005716s
Fri Jun 18 15:09:31 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005718s
Fri Jun 18 15:09:31 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005751s
Fri Jun 18 15:09:31 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005755s
Fri Jun 18 15:09:31 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005722s
Fri Jun 18 15:09:31 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005774s
Fri Jun 18 15:09:31 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005717s
Fri Jun 18 15:09:31 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005733s
Fri Jun 18 15:09:31 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005732s
Fri Jun 18 15:09:31 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005809s
Fri Jun 18 15:09:31 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005736s
Fri Jun 18 15:09:31 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005966s
Fri Jun 18 15:09:31 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005795s
Fri Jun 18 15:09:31 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005779s
