f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.005446 10000 1961 2000.000000
1+1E-0.187942 1+1E-9 0.005623 10000 1983 2000.000000
1+1E-0.546643 1+1E-9 0.005925 10000 1901 2000.000000
1+1E-0.875664 1+1E-9 0.006203 10000 1967 2000.000000
1+1E-1.190478 1+1E-9 0.006067 10000 1962 2000.000000
1+1E-1.498346 1+1E-9 0.006024 10000 1949 2000.000000
1+1E-1.802783 1+1E-9 0.006010 10000 1909 2000.000000
1+1E-2.105512 1+1E-9 0.006019 10000 1910 2000.000000
1+1E-2.407391 1+1E-9 0.005828 10000 1671 2000.000000
1+1E-2.708846 1+1E-9 0.005799 10000 1884 2000.000000
1+1E-3.010088 1+1E-9 0.005801 10000 1832 2000.000000
1+1E-3.311224 1+1E-9 0.005812 10000 1728 2000.000000
1+1E-3.612307 1+1E-9 0.005853 10000 1611 2000.000000
1+1E-3.913363 1+1E-9 0.005796 10000 1618 2000.000000
1+1E-4.214407 1+1E-9 0.005796 10000 1537 2000.000000
1+1E-4.515443 1+1E-9 0.011639 20000 3454 4000.000000
1+1E-4.816477 1+1E-9 0.005833 10000 1533 2000.000000
1+1E-5.117508 1+1E-9 0.005968 10000 1631 2000.000000
1+1E-5.418539 1+1E-9 0.005842 10000 1645 2000.000000
1+1E-5.719570 1+1E-9 0.005754 10000 1674 2000.000000
1+1E-6.020600 1+1E-9 0.005862 10000 1658 2000.000000
1+1E-6.321630 1+1E-9 0.005971 10000 1475 2000.000000
1+1E-6.622660 1+1E-9 0.006106 10000 1606 2000.000000
1+1E-6.923690 1+1E-9 0.006092 10000 1527 2000.000000
1+1E-7.224720 1+1E-9 0.005893 10000 1804 2000.000000
1+1E-7.525750 1+1E-9 0.005876 10000 1566 2000.000000
1+1E-7.826780 1+1E-9 0.005853 10000 1645 2000.000000
1+1E-8.127810 1+1E-9 0.005846 10000 1646 2000.000000
1+1E-8.428840 1+1E-9 0.005847 10000 1664 2000.000000
1+1E-8.729870 1+1E-9 0.005779 10000 1688 2000.000000
0.182385
