run: 35 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:35 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005367s
Fri Jun 18 15:09:35 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005454s
Fri Jun 18 15:09:35 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005674s
Fri Jun 18 15:09:35 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.006217s
Fri Jun 18 15:09:35 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006189s
Fri Jun 18 15:09:35 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005846s
Fri Jun 18 15:09:35 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005809s
Fri Jun 18 15:09:35 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005863s
Fri Jun 18 15:09:35 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005828s
Fri Jun 18 15:09:35 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.005735s
Fri Jun 18 15:09:35 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.005862s
Fri Jun 18 15:09:35 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005730s
Fri Jun 18 15:09:35 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.005944s
Fri Jun 18 15:09:35 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005901s
Fri Jun 18 15:09:35 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.006159s
Fri Jun 18 15:09:35 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.005909s
Fri Jun 18 15:09:35 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 20000 | flat time: 0.011625s
Fri Jun 18 15:09:35 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005807s
Fri Jun 18 15:09:35 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005824s
Fri Jun 18 15:09:35 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005786s
Fri Jun 18 15:09:35 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 30000 | flat time: 0.017720s
Fri Jun 18 15:09:35 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005880s
Fri Jun 18 15:09:35 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:09:35 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005911s
Fri Jun 18 15:09:35 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005907s
Fri Jun 18 15:09:35 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005886s
Fri Jun 18 15:09:35 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 20000 | flat time: 0.011812s
Fri Jun 18 15:09:35 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005933s
Fri Jun 18 15:09:35 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.017724s
Fri Jun 18 15:09:35 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005710s
