run: 75 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:42 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005384s
Fri Jun 18 15:09:42 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005558s
Fri Jun 18 15:09:42 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005720s
Fri Jun 18 15:09:42 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005860s
Fri Jun 18 15:09:42 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.005957s
Fri Jun 18 15:09:42 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.005915s
Fri Jun 18 15:09:42 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.006008s
Fri Jun 18 15:09:42 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005993s
Fri Jun 18 15:09:42 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.006225s
Fri Jun 18 15:09:42 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.006190s
Fri Jun 18 15:09:42 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.006011s
Fri Jun 18 15:09:42 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005987s
Fri Jun 18 15:09:42 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.006004s
Fri Jun 18 15:09:43 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.005893s
Fri Jun 18 15:09:43 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.006124s
Fri Jun 18 15:09:43 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.006231s
Fri Jun 18 15:09:43 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005970s
Fri Jun 18 15:09:43 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.006041s
Fri Jun 18 15:09:43 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:09:43 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.006117s
Fri Jun 18 15:09:43 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.005947s
Fri Jun 18 15:09:43 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.005919s
Fri Jun 18 15:09:43 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.006038s
Fri Jun 18 15:09:43 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005947s
Fri Jun 18 15:09:43 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005998s
Fri Jun 18 15:09:43 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.006011s
Fri Jun 18 15:09:43 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005788s
Fri Jun 18 15:09:43 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 20000 | flat time: 0.011601s
Fri Jun 18 15:09:43 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 10000 | flat time: 0.005828s
Fri Jun 18 15:09:43 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.005894s
