run: 81 | L: 4 | f_final: 1+1E-9 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:44 2021 | f: 1+1E0.235094/1+1E-9 | sweeps: 10000 | flat time: 0.005503s
Fri Jun 18 15:09:44 2021 | f: 1+1E-0.187942/1+1E-9 | sweeps: 10000 | flat time: 0.005683s
Fri Jun 18 15:09:44 2021 | f: 1+1E-0.546643/1+1E-9 | sweeps: 10000 | flat time: 0.005800s
Fri Jun 18 15:09:44 2021 | f: 1+1E-0.875664/1+1E-9 | sweeps: 10000 | flat time: 0.005977s
Fri Jun 18 15:09:44 2021 | f: 1+1E-1.190478/1+1E-9 | sweeps: 10000 | flat time: 0.006052s
Fri Jun 18 15:09:44 2021 | f: 1+1E-1.498346/1+1E-9 | sweeps: 10000 | flat time: 0.006024s
Fri Jun 18 15:09:44 2021 | f: 1+1E-1.802783/1+1E-9 | sweeps: 10000 | flat time: 0.005986s
Fri Jun 18 15:09:44 2021 | f: 1+1E-2.105512/1+1E-9 | sweeps: 10000 | flat time: 0.005879s
Fri Jun 18 15:09:44 2021 | f: 1+1E-2.407391/1+1E-9 | sweeps: 10000 | flat time: 0.005939s
Fri Jun 18 15:09:44 2021 | f: 1+1E-2.708846/1+1E-9 | sweeps: 10000 | flat time: 0.006013s
Fri Jun 18 15:09:44 2021 | f: 1+1E-3.010088/1+1E-9 | sweeps: 10000 | flat time: 0.006014s
Fri Jun 18 15:09:44 2021 | f: 1+1E-3.311224/1+1E-9 | sweeps: 10000 | flat time: 0.005925s
Fri Jun 18 15:09:44 2021 | f: 1+1E-3.612307/1+1E-9 | sweeps: 10000 | flat time: 0.006147s
Fri Jun 18 15:09:44 2021 | f: 1+1E-3.913363/1+1E-9 | sweeps: 10000 | flat time: 0.006009s
Fri Jun 18 15:09:44 2021 | f: 1+1E-4.214407/1+1E-9 | sweeps: 10000 | flat time: 0.005770s
Fri Jun 18 15:09:44 2021 | f: 1+1E-4.515443/1+1E-9 | sweeps: 10000 | flat time: 0.006170s
Fri Jun 18 15:09:44 2021 | f: 1+1E-4.816477/1+1E-9 | sweeps: 10000 | flat time: 0.005990s
Fri Jun 18 15:09:44 2021 | f: 1+1E-5.117508/1+1E-9 | sweeps: 10000 | flat time: 0.005838s
Fri Jun 18 15:09:44 2021 | f: 1+1E-5.418539/1+1E-9 | sweeps: 10000 | flat time: 0.005945s
Fri Jun 18 15:09:44 2021 | f: 1+1E-5.719570/1+1E-9 | sweeps: 10000 | flat time: 0.005928s
Fri Jun 18 15:09:44 2021 | f: 1+1E-6.020600/1+1E-9 | sweeps: 10000 | flat time: 0.006169s
Fri Jun 18 15:09:44 2021 | f: 1+1E-6.321630/1+1E-9 | sweeps: 10000 | flat time: 0.006080s
Fri Jun 18 15:09:44 2021 | f: 1+1E-6.622660/1+1E-9 | sweeps: 10000 | flat time: 0.005832s
Fri Jun 18 15:09:44 2021 | f: 1+1E-6.923690/1+1E-9 | sweeps: 10000 | flat time: 0.005844s
Fri Jun 18 15:09:44 2021 | f: 1+1E-7.224720/1+1E-9 | sweeps: 10000 | flat time: 0.005878s
Fri Jun 18 15:09:44 2021 | f: 1+1E-7.525750/1+1E-9 | sweeps: 10000 | flat time: 0.005921s
Fri Jun 18 15:09:44 2021 | f: 1+1E-7.826780/1+1E-9 | sweeps: 10000 | flat time: 0.005969s
Fri Jun 18 15:09:44 2021 | f: 1+1E-8.127810/1+1E-9 | sweeps: 10000 | flat time: 0.005895s
Fri Jun 18 15:09:44 2021 | f: 1+1E-8.428840/1+1E-9 | sweeps: 30000 | flat time: 0.017820s
Fri Jun 18 15:09:44 2021 | f: 1+1E-8.729870/1+1E-9 | sweeps: 10000 | flat time: 0.006187s
