run: 36 | L: 4 | f_final: 1+1E-5 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:15:22 2021 | f: 1+1E0.235094/1+1E-5 | sweeps: 10000 | flat time: 0.005410s
Fri Jun 18 15:15:22 2021 | f: 1+1E-0.187942/1+1E-5 | sweeps: 10000 | flat time: 0.005569s
Fri Jun 18 15:15:22 2021 | f: 1+1E-0.546643/1+1E-5 | sweeps: 10000 | flat time: 0.005862s
Fri Jun 18 15:15:22 2021 | f: 1+1E-0.875664/1+1E-5 | sweeps: 10000 | flat time: 0.005884s
Fri Jun 18 15:15:22 2021 | f: 1+1E-1.190478/1+1E-5 | sweeps: 10000 | flat time: 0.005964s
Fri Jun 18 15:15:22 2021 | f: 1+1E-1.498346/1+1E-5 | sweeps: 10000 | flat time: 0.005993s
Fri Jun 18 15:15:22 2021 | f: 1+1E-1.802783/1+1E-5 | sweeps: 10000 | flat time: 0.005988s
Fri Jun 18 15:15:22 2021 | f: 1+1E-2.105512/1+1E-5 | sweeps: 10000 | flat time: 0.005884s
Fri Jun 18 15:15:22 2021 | f: 1+1E-2.407391/1+1E-5 | sweeps: 10000 | flat time: 0.005907s
Fri Jun 18 15:15:22 2021 | f: 1+1E-2.708846/1+1E-5 | sweeps: 10000 | flat time: 0.005891s
Fri Jun 18 15:15:22 2021 | f: 1+1E-3.010088/1+1E-5 | sweeps: 10000 | flat time: 0.005905s
Fri Jun 18 15:15:22 2021 | f: 1+1E-3.311224/1+1E-5 | sweeps: 20000 | flat time: 0.011683s
Fri Jun 18 15:15:22 2021 | f: 1+1E-3.612307/1+1E-5 | sweeps: 20000 | flat time: 0.011526s
Fri Jun 18 15:15:22 2021 | f: 1+1E-3.913363/1+1E-5 | sweeps: 30000 | flat time: 0.017269s
Fri Jun 18 15:15:22 2021 | f: 1+1E-4.214407/1+1E-5 | sweeps: 20000 | flat time: 0.011522s
Fri Jun 18 15:15:22 2021 | f: 1+1E-4.515443/1+1E-5 | sweeps: 20000 | flat time: 0.011416s
Fri Jun 18 15:15:22 2021 | f: 1+1E-4.816477/1+1E-5 | sweeps: 70000 | flat time: 0.039954s
