run: 43 | L: 4 | f_final: 1+1E-5 | flatness: 90 | dim: 2D | lattice: SS
Fri Jun 18 15:15:23 2021 | f: 1+1E0.235094/1+1E-5 | sweeps: 10000 | flat time: 0.005519s
Fri Jun 18 15:15:23 2021 | f: 1+1E-0.187942/1+1E-5 | sweeps: 10000 | flat time: 0.005564s
Fri Jun 18 15:15:23 2021 | f: 1+1E-0.546643/1+1E-5 | sweeps: 10000 | flat time: 0.005798s
Fri Jun 18 15:15:23 2021 | f: 1+1E-0.875664/1+1E-5 | sweeps: 10000 | flat time: 0.005951s
Fri Jun 18 15:15:23 2021 | f: 1+1E-1.190478/1+1E-5 | sweeps: 10000 | flat time: 0.006116s
Fri Jun 18 15:15:23 2021 | f: 1+1E-1.498346/1+1E-5 | sweeps: 10000 | flat time: 0.006178s
Fri Jun 18 15:15:23 2021 | f: 1+1E-1.802783/1+1E-5 | sweeps: 10000 | flat time: 0.005957s
Fri Jun 18 15:15:23 2021 | f: 1+1E-2.105512/1+1E-5 | sweeps: 20000 | flat time: 0.011663s
Fri Jun 18 15:15:23 2021 | f: 1+1E-2.407391/1+1E-5 | sweeps: 10000 | flat time: 0.005826s
Fri Jun 18 15:15:23 2021 | f: 1+1E-2.708846/1+1E-5 | sweeps: 30000 | flat time: 0.017552s
Fri Jun 18 15:15:23 2021 | f: 1+1E-3.010088/1+1E-5 | sweeps: 20000 | flat time: 0.011658s
Fri Jun 18 15:15:23 2021 | f: 1+1E-3.311224/1+1E-5 | sweeps: 40000 | flat time: 0.023439s
Fri Jun 18 15:15:23 2021 | f: 1+1E-3.612307/1+1E-5 | sweeps: 20000 | flat time: 0.011817s
Fri Jun 18 15:15:23 2021 | f: 1+1E-3.913363/1+1E-5 | sweeps: 20000 | flat time: 0.011430s
Fri Jun 18 15:15:23 2021 | f: 1+1E-4.214407/1+1E-5 | sweeps: 30000 | flat time: 0.017262s
Fri Jun 18 15:15:23 2021 | f: 1+1E-4.515443/1+1E-5 | sweeps: 30000 | flat time: 0.017536s
Fri Jun 18 15:15:23 2021 | f: 1+1E-4.816477/1+1E-5 | sweeps: 50000 | flat time: 0.028895s
