f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.005443 10000 1966 2000.000000
1+1E-0.187942 1+1E-5 0.005594 10000 1986 2000.000000
1+1E-0.546643 1+1E-5 0.005875 10000 1965 2000.000000
1+1E-0.875664 1+1E-5 0.005972 10000 1975 2000.000000
1+1E-1.190478 1+1E-5 0.005933 10000 1965 2000.000000
1+1E-1.498346 1+1E-5 0.006021 10000 1954 2000.000000
1+1E-1.802783 1+1E-5 0.005984 10000 1947 2000.000000
1+1E-2.105512 1+1E-5 0.005990 10000 1876 2000.000000
1+1E-2.407391 1+1E-5 0.005951 10000 1876 2000.000000
1+1E-2.708846 1+1E-5 0.011890 20000 3791 4000.000000
1+1E-3.010088 1+1E-5 0.011841 20000 3696 4000.000000
1+1E-3.311224 1+1E-5 0.011576 20000 3637 4000.000000
1+1E-3.612307 1+1E-5 0.017245 30000 5485 6000.000000
1+1E-3.913363 1+1E-5 0.017237 30000 5461 6000.000000
1+1E-4.214407 1+1E-5 0.011465 20000 3639 4000.000000
1+1E-4.515443 1+1E-5 0.046457 80000 14963 16000.000000
1+1E-4.816477 1+1E-5 0.018050 30000 5400 6000.000000
0.198659
