q q_max q_time hits q_time/hits 
1 127 0.138492 1 0.138492
2 127 0.137498 2 0.068749
3 127 0.205853 3 0.068618
4 127 0.338877 5 0.067775
5 127 0.429746 6 0.071624
6 127 0.553773 8 0.069222
7 127 0.618780 9 0.068753
8 127 0.872008 11 0.079273
9 127 1.179039 13 0.090695
10 127 1.023168 14 0.073083
11 127 1.161675 16 0.072605
12 127 1.413524 18 0.078529
13 127 1.497959 19 0.078840
14 127 1.776132 21 0.084578
15 127 1.796861 23 0.078124
16 127 2.954018 25 0.118161
17 127 1.798514 26 0.069174
18 127 2.453040 28 0.087609
19 127 2.525043 30 0.084168
20 127 3.492489 32 0.109140
21 127 2.574555 33 0.078017
22 127 2.770739 35 0.079164
23 127 4.087122 37 0.110463
24 127 4.318147 39 0.110722
25 127 6.561331 41 0.160032
26 127 3.460236 42 0.082387
27 127 4.902451 44 0.111419
28 127 5.323628 46 0.115731
29 127 6.774898 48 0.141144
30 127 12.193614 50 0.243872
31 127 4.688668 51 0.091935
32 127 4.223652 53 0.079692
33 127 7.894468 55 0.143536
34 127 7.378243 57 0.129443
35 127 10.316602 59 0.174858
36 127 6.741583 61 0.110518
37 127 5.568424 62 0.089813
38 127 7.824314 64 0.122255
39 127 7.755655 66 0.117510
40 127 6.766445 68 0.099507
41 127 12.099349 70 0.172848
42 127 18.249583 72 0.253466
43 127 5.806464 73 0.079541
44 127 9.781681 75 0.130422
45 127 8.372674 77 0.108736
46 127 12.828350 79 0.162384
47 127 19.778717 81 0.244182
48 127 12.892471 83 0.155331
49 127 14.825170 85 0.174414
50 127 14.773514 86 0.171785
51 127 11.149409 88 0.126698
52 127 16.908484 90 0.187872
53 127 27.760196 92 0.301741
54 127 28.081195 94 0.298736
55 127 10.470843 96 0.109071
56 127 20.188121 98 0.206001
57 127 13.627725 99 0.137654
58 127 9.628494 101 0.095332
59 127 10.637414 103 0.103276
60 127 24.444479 105 0.232805
61 127 26.533689 107 0.247978
62 127 32.942486 109 0.302225
63 127 17.568083 111 0.158271
64 127 19.731933 113 0.174619
65 127 17.287147 114 0.151642
66 127 14.420004 116 0.124310
67 127 37.634007 118 0.318932
68 127 31.113536 120 0.259279
69 127 19.352960 122 0.158631
70 127 17.130476 124 0.138149
71 127 25.904905 126 0.205594
72 127 64.834279 128 0.506518
73 127 18.252248 130 0.140402
74 127 17.011136 132 0.128872
75 127 65.522828 134 0.488976
76 127 27.799497 136 0.204408
77 127 50.146081 138 0.363377
78 127 35.205818 140 0.251470
79 127 30.374402 142 0.213904
80 127 26.724717 144 0.185588
81 127 48.003072 146 0.328788
82 127 59.336734 148 0.400924
83 127 32.590674 150 0.217271
84 127 40.741257 152 0.268035
85 127 33.227815 154 0.215765
86 127 38.150227 156 0.244553
87 127 33.312638 158 0.210839
88 127 26.301389 160 0.164384
89 127 22.779979 162 0.140617
90 127 32.832581 164 0.200199
91 127 24.130180 166 0.145363
92 127 34.072544 168 0.202813
93 127 31.270852 170 0.183946
94 127 27.716746 172 0.161144
95 127 40.041297 174 0.230122
96 127 35.552914 176 0.202005
97 127 32.076067 178 0.180203
98 127 52.741167 180 0.293006
99 127 36.914772 182 0.202828
100 127 43.123464 184 0.234367
101 127 28.796065 186 0.154818
102 127 28.872592 188 0.153578
103 127 24.686985 190 0.129932
104 127 33.955965 192 0.176854
105 127 36.976177 194 0.190599
106 127 36.892529 196 0.188227
107 127 44.348965 198 0.223985
108 127 29.051779 200 0.145259
109 127 29.322147 202 0.145159
110 127 24.991570 204 0.122508
111 127 42.853071 206 0.208025
112 127 36.401614 208 0.175008
113 127 59.570032 210 0.283667
114 127 63.415369 212 0.299129
115 127 49.827206 214 0.232837
116 127 32.920622 216 0.152410
117 127 31.542775 218 0.144692
118 127 46.672220 220 0.212146
119 127 91.217943 222 0.410892
120 127 56.563480 224 0.252516
121 127 68.921369 226 0.304962
122 127 52.605229 228 0.230725
123 127 52.788894 230 0.229517
124 127 54.368246 232 0.234346
125 127 43.523384 234 0.185997
126 127 57.588523 236 0.244019
127 127 72.025302 237 0.303904
3001.93
