q q_max q_time hits q_time/hits 
1 127 0.148317 1 0.148317
2 127 0.137233 2 0.068616
3 127 0.203774 3 0.067925
4 127 0.327175 5 0.065435
5 127 0.397894 6 0.066316
6 127 0.532891 8 0.066611
7 127 0.627352 9 0.069706
8 127 0.779247 11 0.070841
9 127 1.134778 13 0.087291
10 127 1.072012 14 0.076572
11 127 1.201993 16 0.075125
12 127 1.630463 18 0.090581
13 127 1.330410 19 0.070022
14 127 1.961998 21 0.093428
15 127 1.859277 23 0.080838
16 127 2.694178 25 0.107767
17 127 2.176255 26 0.083702
18 127 2.099687 28 0.074989
19 127 3.310112 30 0.110337
20 127 3.493123 32 0.109160
21 127 2.681104 33 0.081246
22 127 3.010349 35 0.086010
23 127 3.275093 37 0.088516
24 127 6.910668 39 0.177197
25 127 10.539936 41 0.257072
26 127 3.282216 42 0.078148
27 127 4.610140 44 0.104776
28 127 4.934352 46 0.107269
29 127 7.005564 48 0.145949
30 127 5.540108 50 0.110802
31 127 5.093549 51 0.099874
32 127 4.485982 53 0.084641
33 127 7.023577 55 0.127701
34 127 10.208213 57 0.179091
35 127 14.569167 59 0.246935
36 127 20.810547 61 0.341157
37 127 6.354824 62 0.102497
38 127 8.008173 64 0.125128
39 127 8.971476 66 0.135931
40 127 7.095842 68 0.104351
41 127 20.357789 70 0.290826
42 127 23.781220 72 0.330295
43 127 7.922821 73 0.108532
44 127 10.986695 75 0.146489
45 127 10.386539 77 0.134890
46 127 9.299406 79 0.117714
47 127 24.153657 81 0.298193
48 127 13.941930 83 0.167975
49 127 17.129184 85 0.201520
50 127 16.222860 86 0.188638
51 127 10.384501 88 0.118006
52 127 14.879080 90 0.165323
53 127 10.848833 92 0.117922
54 127 22.441808 94 0.238743
55 127 28.547904 96 0.297374
56 127 80.730754 98 0.823783
57 127 13.321156 99 0.134557
58 127 15.872427 101 0.157153
59 127 16.491031 103 0.160107
60 127 13.833507 105 0.131748
61 127 17.901661 107 0.167305
62 127 41.993821 109 0.385264
63 127 62.402062 111 0.562181
64 127 20.453346 113 0.181003
65 127 19.930140 114 0.174826
66 127 13.524700 116 0.116592
67 127 27.407541 118 0.232267
68 127 32.574245 120 0.271452
69 127 27.044989 122 0.221680
70 127 22.420430 124 0.180810
71 127 83.695544 126 0.664250
72 127 123.121271 128 0.961885
73 127 24.869210 130 0.191302
74 127 17.056591 132 0.129217
75 127 80.155922 134 0.598179
76 127 33.718640 136 0.247931
77 127 30.107720 138 0.218172
78 127 54.380382 140 0.388431
79 127 36.018281 142 0.253650
80 127 35.296487 144 0.245114
81 127 42.669660 146 0.292258
82 127 29.668664 148 0.200464
83 127 32.750754 150 0.218338
84 127 35.119089 152 0.231047
85 127 31.099767 154 0.201947
86 127 21.739968 156 0.139359
87 127 30.201770 158 0.191150
88 127 25.796660 160 0.161229
89 127 28.934465 162 0.178608
90 127 31.023285 164 0.189166
91 127 37.299672 166 0.224697
92 127 33.951729 168 0.202094
93 127 56.349258 170 0.331466
94 127 39.067664 172 0.227138
95 127 55.779447 174 0.320572
96 127 57.142933 176 0.324676
97 127 57.543839 178 0.323280
98 127 60.887596 180 0.338264
99 127 34.972820 182 0.192158
100 127 34.198208 184 0.185860
101 127 46.756787 186 0.251381
102 127 41.767394 188 0.222167
103 127 54.944876 190 0.289184
104 127 51.134093 192 0.266323
105 127 38.917128 194 0.200604
106 127 28.345435 196 0.144620
107 127 30.305131 198 0.153056
108 127 36.637667 200 0.183188
109 127 37.017836 202 0.183257
110 127 46.026671 204 0.225621
111 127 44.866916 206 0.217801
112 127 31.864577 208 0.153195
113 127 51.155814 210 0.243599
114 127 66.494260 212 0.313652
115 127 47.600134 214 0.222431
116 127 68.032540 216 0.314965
117 127 25.287184 218 0.115996
118 127 37.919495 220 0.172361
119 127 76.500177 222 0.344595
120 127 52.856571 224 0.235967
121 127 47.393133 226 0.209704
122 127 44.183472 228 0.193787
123 127 34.620056 230 0.150522
124 127 71.776730 232 0.309382
125 127 65.182877 234 0.278559
126 127 54.197832 236 0.229652
127 127 72.247162 237 0.304840
3437.39
