q q_max q_time hits q_time/hits 
1 127 0.149468 1 0.149468
2 127 0.139387 2 0.069693
3 127 0.201148 3 0.067049
4 127 0.343180 5 0.068636
5 127 0.412237 6 0.068706
6 127 0.615386 8 0.076923
7 127 0.675737 9 0.075082
8 127 0.877849 11 0.079804
9 127 1.083040 13 0.083311
10 127 1.025714 14 0.073265
11 127 1.126285 16 0.070393
12 127 1.325908 18 0.073662
13 127 1.407846 19 0.074097
14 127 1.893478 21 0.090166
15 127 2.093300 23 0.091013
16 127 3.632834 25 0.145313
17 127 1.990249 26 0.076548
18 127 1.924676 28 0.068738
19 127 3.605469 30 0.120182
20 127 3.541518 32 0.110672
21 127 2.473356 33 0.074950
22 127 2.473047 35 0.070658
23 127 2.964488 37 0.080121
24 127 7.324593 39 0.187810
25 127 6.935036 41 0.169147
26 127 2.966230 42 0.070625
27 127 4.284859 44 0.097383
28 127 7.563516 46 0.164424
29 127 6.880308 48 0.143340
30 127 9.882887 50 0.197658
31 127 4.809232 51 0.094299
32 127 6.801169 53 0.128324
33 127 7.185180 55 0.130640
34 127 8.624670 57 0.151310
35 127 10.557255 59 0.178937
36 127 25.603282 61 0.419726
37 127 5.796001 62 0.093484
38 127 9.486133 64 0.148221
39 127 7.252739 66 0.109890
40 127 15.061798 68 0.221497
41 127 17.512483 70 0.250178
42 127 33.722918 72 0.468374
43 127 9.118000 73 0.124904
44 127 7.674350 75 0.102325
45 127 11.876698 77 0.154243
46 127 11.397535 79 0.144273
47 127 19.213421 81 0.237203
48 127 34.656783 83 0.417552
49 127 8.448376 85 0.099393
50 127 11.334948 86 0.131802
51 127 13.663595 88 0.155268
52 127 8.458127 90 0.093979
53 127 16.440944 92 0.178706
54 127 24.267258 94 0.258162
55 127 18.784114 96 0.195668
56 127 12.713377 98 0.129728
57 127 13.325690 99 0.134603
58 127 19.826967 101 0.196307
59 127 16.140884 103 0.156708
60 127 21.456584 105 0.204348
61 127 20.992578 107 0.196192
62 127 37.760700 109 0.346428
63 127 15.989301 111 0.144048
64 127 22.533377 113 0.199410
65 127 14.663640 114 0.128628
66 127 15.157149 116 0.130665
67 127 16.826443 118 0.142597
68 127 14.600770 120 0.121673
69 127 23.779991 122 0.194918
70 127 67.223175 124 0.542122
71 127 36.238449 126 0.287607
72 127 24.445544 128 0.190981
73 127 21.233799 130 0.163337
74 127 93.710139 132 0.709925
75 127 22.105008 134 0.164963
76 127 35.970680 136 0.264490
77 127 87.858539 138 0.636656
78 127 67.495490 140 0.482111
79 127 53.613053 142 0.377557
80 127 53.394577 144 0.370796
81 127 43.103177 146 0.295227
82 127 33.144038 148 0.223946
83 127 26.564101 150 0.177094
84 127 37.649690 152 0.247695
85 127 24.041657 154 0.156115
86 127 37.802622 156 0.242324
87 127 33.703010 158 0.213310
88 127 35.620702 160 0.222629
89 127 30.477810 162 0.188135
90 127 50.724576 164 0.309296
91 127 37.974719 166 0.228763
92 127 28.242232 168 0.168109
93 127 33.912419 170 0.199485
94 127 39.467020 172 0.229459
95 127 29.555516 174 0.169859
96 127 73.358477 176 0.416810
97 127 62.998185 178 0.353922
98 127 33.757162 180 0.187540
99 127 42.644558 182 0.234311
100 127 43.950541 184 0.238862
101 127 51.896745 186 0.279015
102 127 58.090720 188 0.308993
103 127 23.250386 190 0.122370
104 127 39.114382 192 0.203721
105 127 59.220708 194 0.305261
106 127 46.126381 196 0.235339
107 127 26.514695 198 0.133913
108 127 39.065778 200 0.195329
109 127 41.843643 202 0.207147
110 127 37.136165 204 0.182040
111 127 61.008069 206 0.296156
112 127 42.716241 208 0.205367
113 127 42.161441 210 0.200769
114 127 32.828803 212 0.154853
115 127 47.902723 214 0.223844
116 127 38.425922 216 0.177898
117 127 36.879169 218 0.169171
118 127 43.625614 220 0.198298
119 127 52.315378 222 0.235655
120 127 38.889019 224 0.173612
121 127 56.803024 226 0.251341
122 127 52.407515 228 0.229858
123 127 49.927626 230 0.217077
124 127 68.237535 232 0.294127
125 127 44.461947 234 0.190008
126 127 37.649401 236 0.159531
127 127 69.692724 237 0.294062
3275.52
