q q_max q_time hits q_time/hits 
1 31 0.012519 1 0.012519
2 31 0.012822 2 0.006411
3 31 0.017934 3 0.005978
4 31 0.030269 5 0.006054
5 31 0.038614 6 0.006436
6 31 0.050862 8 0.006358
7 31 0.060118 9 0.006680
8 31 0.075829 11 0.006894
9 31 0.103546 13 0.007965
10 31 0.103836 14 0.007417
11 31 0.114664 16 0.007166
12 31 0.132402 18 0.007356
13 31 0.131362 19 0.006914
14 31 0.152839 21 0.007278
15 31 0.174187 23 0.007573
16 31 0.193265 25 0.007731
17 31 0.189472 26 0.007287
18 31 0.209966 28 0.007499
19 31 0.254528 30 0.008484
20 31 0.334910 32 0.010466
21 31 0.249184 34 0.007329
22 31 0.283527 36 0.007876
23 31 0.299197 38 0.007874
24 31 0.395392 40 0.009885
25 31 0.320350 42 0.007627
26 31 0.446193 44 0.010141
27 31 0.333147 46 0.007242
28 31 0.342910 48 0.007144
29 31 0.379311 50 0.007586
30 31 0.394396 52 0.007585
31 31 0.380846 53 0.007186
6.21859
