q q_max q_time hits q_time/hits 
1 31 0.012827 1 0.012827
2 31 0.011691 2 0.005846
3 31 0.017985 3 0.005995
4 31 0.030453 5 0.006091
5 31 0.038309 6 0.006385
6 31 0.053974 8 0.006747
7 31 0.060727 9 0.006747
8 31 0.073152 11 0.006650
9 31 0.089205 13 0.006862
10 31 0.097646 14 0.006975
11 31 0.133428 16 0.008339
12 31 0.124623 18 0.006923
13 31 0.159714 19 0.008406
14 31 0.148825 21 0.007087
15 31 0.167801 23 0.007296
16 31 0.183070 25 0.007323
17 31 0.189725 26 0.007297
18 31 0.201433 28 0.007194
19 31 0.226011 30 0.007534
20 31 0.246484 32 0.007703
21 31 0.304204 34 0.008947
22 31 0.285610 36 0.007934
23 31 0.286774 38 0.007547
24 31 0.331257 40 0.008281
25 31 0.422334 42 0.010056
26 31 0.426722 44 0.009698
27 31 0.346383 46 0.007530
28 31 0.387218 48 0.008067
29 31 0.372599 50 0.007452
30 31 0.380637 52 0.007320
31 31 0.389414 53 0.007347
6.20041
