q q_max q_time hits q_time/hits 
1 31 0.011757 1 0.011757
2 31 0.012589 2 0.006294
3 31 0.017359 3 0.005786
4 31 0.032097 5 0.006419
5 31 0.036901 6 0.006150
6 31 0.051318 8 0.006415
7 31 0.057667 9 0.006407
8 31 0.072141 11 0.006558
9 31 0.088602 13 0.006816
10 31 0.092870 14 0.006634
11 31 0.110638 16 0.006915
12 31 0.127768 18 0.007098
13 31 0.135449 19 0.007129
14 31 0.149714 21 0.007129
15 31 0.165770 23 0.007207
16 31 0.179496 25 0.007180
17 31 0.181959 26 0.006998
18 31 0.217984 28 0.007785
19 31 0.221591 30 0.007386
20 31 0.245467 32 0.007671
21 31 0.260283 34 0.007655
22 31 0.349284 36 0.009702
23 31 0.282520 38 0.007435
24 31 0.368320 40 0.009208
25 31 0.324528 42 0.007727
26 31 0.316579 44 0.007195
27 31 0.349179 46 0.007591
28 31 0.343875 48 0.007164
29 31 0.383075 50 0.007661
30 31 0.393419 52 0.007566
31 31 0.433807 53 0.008185
6.01419
