q q_max q_time hits q_time/hits 
1 31 0.012021 1 0.012021
2 31 0.013125 2 0.006562
3 31 0.018398 3 0.006133
4 31 0.031933 5 0.006387
5 31 0.040481 6 0.006747
6 31 0.052727 8 0.006591
7 31 0.057898 9 0.006433
8 31 0.084363 11 0.007669
9 31 0.099062 13 0.007620
10 31 0.098202 14 0.007014
11 31 0.112062 16 0.007004
12 31 0.129929 18 0.007218
13 31 0.152346 19 0.008018
14 31 0.152017 21 0.007239
15 31 0.178756 23 0.007772
16 31 0.212808 25 0.008512
17 31 0.189258 26 0.007279
18 31 0.219456 28 0.007838
19 31 0.221913 30 0.007397
20 31 0.236090 32 0.007378
21 31 0.380959 34 0.011205
22 31 0.267106 36 0.007420
23 31 0.303120 38 0.007977
24 31 0.299039 40 0.007476
25 31 0.351541 42 0.008370
26 31 0.347672 44 0.007902
27 31 0.387805 46 0.008431
28 31 0.397405 48 0.008279
29 31 0.361580 50 0.007232
30 31 0.387932 52 0.007460
31 31 0.422065 53 0.007963
6.21926
