q q_max q_time hits q_time/hits 
1 31 0.012550 1 0.012550
2 31 0.012443 2 0.006221
3 31 0.017182 3 0.005727
4 31 0.030691 5 0.006138
5 31 0.037145 6 0.006191
6 31 0.051357 8 0.006420
7 31 0.057526 9 0.006392
8 31 0.075177 11 0.006834
9 31 0.103188 13 0.007938
10 31 0.095299 14 0.006807
11 31 0.110570 16 0.006911
12 31 0.127075 18 0.007060
13 31 0.133384 19 0.007020
14 31 0.155648 21 0.007412
15 31 0.173389 23 0.007539
16 31 0.357121 25 0.014285
17 31 0.193138 26 0.007428
18 31 0.205467 28 0.007338
19 31 0.221507 30 0.007384
20 31 0.284936 32 0.008904
21 31 0.260009 34 0.007647
22 31 0.329248 36 0.009146
23 31 0.379313 38 0.009982
24 31 0.309274 40 0.007732
25 31 0.303554 42 0.007227
26 31 0.334208 44 0.007596
27 31 0.336187 46 0.007308
28 31 0.336332 48 0.007007
29 31 0.399226 50 0.007985
30 31 0.472416 52 0.009085
31 31 0.399746 53 0.007542
6.31452
