q q_max q_time hits q_time/hits 
1 31 0.012786 1 0.012786
2 31 0.012819 2 0.006409
3 31 0.018310 3 0.006103
4 31 0.031214 5 0.006243
5 31 0.037699 6 0.006283
6 31 0.053509 8 0.006689
7 31 0.060910 9 0.006768
8 31 0.075850 11 0.006895
9 31 0.131950 13 0.010150
10 31 0.099285 14 0.007092
11 31 0.118203 16 0.007388
12 31 0.165802 18 0.009211
13 31 0.138409 19 0.007285
14 31 0.200766 21 0.009560
15 31 0.226384 23 0.009843
16 31 0.181441 25 0.007258
17 31 0.194783 26 0.007492
18 31 0.201541 28 0.007198
19 31 0.226565 30 0.007552
20 31 0.248955 32 0.007780
21 31 0.289105 34 0.008503
22 31 0.271992 36 0.007555
23 31 0.309055 38 0.008133
24 31 0.327828 40 0.008196
25 31 0.315404 42 0.007510
26 31 0.330897 44 0.007520
27 31 0.372944 46 0.008107
28 31 0.406109 48 0.008461
29 31 0.415268 50 0.008305
30 31 0.451925 52 0.008691
31 31 0.412411 53 0.007781
6.34034
