q q_max q_time hits q_time/hits 
1 31 0.012220 1 0.012220
2 31 0.012713 2 0.006356
3 31 0.017786 3 0.005929
4 31 0.029919 5 0.005984
5 31 0.039038 6 0.006506
6 31 0.055147 8 0.006893
7 31 0.056551 9 0.006283
8 31 0.073103 11 0.006646
9 31 0.085858 13 0.006604
10 31 0.098436 14 0.007031
11 31 0.118735 16 0.007421
12 31 0.126769 18 0.007043
13 31 0.144064 19 0.007582
14 31 0.146208 21 0.006962
15 31 0.172794 23 0.007513
16 31 0.209964 25 0.008399
17 31 0.191852 26 0.007379
18 31 0.205532 28 0.007340
19 31 0.328928 30 0.010964
20 31 0.323356 32 0.010105
21 31 0.296078 34 0.008708
22 31 0.285040 36 0.007918
23 31 0.284459 38 0.007486
24 31 0.289570 40 0.007239
25 31 0.306822 42 0.007305
26 31 0.320332 44 0.007280
27 31 0.352613 46 0.007666
28 31 0.353452 48 0.007364
29 31 0.358404 50 0.007168
30 31 0.408816 52 0.007862
31 31 0.422728 53 0.007976
6.1275
