q q_max q_time hits q_time/hits 
1 31 0.013980 1 0.013980
2 31 0.011135 2 0.005567
3 31 0.017998 3 0.005999
4 31 0.031439 5 0.006288
5 31 0.038375 6 0.006396
6 31 0.050856 8 0.006357
7 31 0.061885 9 0.006876
8 31 0.074008 11 0.006728
9 31 0.091077 13 0.007006
10 31 0.097416 14 0.006958
11 31 0.159098 16 0.009944
12 31 0.139126 18 0.007729
13 31 0.133492 19 0.007026
14 31 0.152235 21 0.007249
15 31 0.172979 23 0.007521
16 31 0.182776 25 0.007311
17 31 0.205765 26 0.007914
18 31 0.217529 28 0.007769
19 31 0.220915 30 0.007364
20 31 0.233234 32 0.007289
21 31 0.396165 34 0.011652
22 31 0.273079 36 0.007586
23 31 0.298154 38 0.007846
24 31 0.294137 40 0.007353
25 31 0.304087 42 0.007240
26 31 0.330005 44 0.007500
27 31 0.496544 46 0.010794
28 31 0.419282 48 0.008735
29 31 0.374789 50 0.007496
30 31 0.408855 52 0.007863
31 31 0.394114 53 0.007436
6.2947
