q q_max q_time hits q_time/hits 
1 31 0.005600 1 0.005600
2 31 0.012826 2 0.006413
3 31 0.017877 3 0.005959
4 31 0.030652 5 0.006130
5 31 0.037370 6 0.006228
6 31 0.049594 8 0.006199
7 31 0.059976 9 0.006664
8 31 0.074707 11 0.006792
9 31 0.086976 13 0.006690
10 31 0.094402 14 0.006743
11 31 0.110252 16 0.006891
12 31 0.129377 18 0.007188
13 31 0.143147 19 0.007534
14 31 0.148153 21 0.007055
15 31 0.161062 23 0.007003
16 31 0.179170 25 0.007167
17 31 0.189224 26 0.007278
18 31 0.203577 28 0.007271
19 31 0.233391 30 0.007780
20 31 0.235166 32 0.007349
21 31 0.246663 34 0.007255
22 31 0.264336 36 0.007343
23 31 0.282504 38 0.007434
24 31 0.310233 40 0.007756
25 31 0.300342 42 0.007151
26 31 0.315530 44 0.007171
27 31 0.434311 46 0.009442
28 31 0.392606 48 0.008179
29 31 0.424846 50 0.008497
30 31 0.459299 52 0.008833
31 31 0.364370 53 0.006875
5.9977
