q q_max q_time hits q_time/hits 
1 31 0.011709 1 0.011709
2 31 0.013027 2 0.006513
3 31 0.017559 3 0.005853
4 31 0.029805 5 0.005961
5 31 0.037258 6 0.006210
6 31 0.051454 8 0.006432
7 31 0.058236 9 0.006471
8 31 0.078167 11 0.007106
9 31 0.107031 13 0.008233
10 31 0.098123 14 0.007009
11 31 0.114572 16 0.007161
12 31 0.121331 18 0.006741
13 31 0.135961 19 0.007156
14 31 0.151873 21 0.007232
15 31 0.262660 23 0.011420
16 31 0.304376 25 0.012175
17 31 0.185840 26 0.007148
18 31 0.237963 28 0.008499
19 31 0.301761 30 0.010059
20 31 0.254055 32 0.007939
21 31 0.250197 34 0.007359
22 31 0.308008 36 0.008556
23 31 0.282304 38 0.007429
24 31 0.292821 40 0.007321
25 31 0.376905 42 0.008974
26 31 0.342435 44 0.007783
27 31 0.345750 46 0.007516
28 31 0.364360 48 0.007591
29 31 0.354017 50 0.007080
30 31 0.429767 52 0.008265
31 31 0.415088 53 0.007832
6.33462
