q q_max q_time hits q_time/hits 
1 31 0.011553 1 0.011553
2 31 0.014871 2 0.007435
3 31 0.017842 3 0.005947
4 31 0.032829 5 0.006566
5 31 0.038538 6 0.006423
6 31 0.050761 8 0.006345
7 31 0.059743 9 0.006638
8 31 0.075247 11 0.006841
9 31 0.091021 13 0.007002
10 31 0.096402 14 0.006886
11 31 0.110928 16 0.006933
12 31 0.131471 18 0.007304
13 31 0.146659 19 0.007719
14 31 0.167496 21 0.007976
15 31 0.163266 23 0.007099
16 31 0.303265 25 0.012131
17 31 0.200818 26 0.007724
18 31 0.205897 28 0.007353
19 31 0.226771 30 0.007559
20 31 0.244056 32 0.007627
21 31 0.286401 34 0.008424
22 31 0.303081 36 0.008419
23 31 0.339095 38 0.008924
24 31 0.346782 40 0.008670
25 31 0.311090 42 0.007407
26 31 0.434751 44 0.009881
27 31 0.392628 46 0.008535
28 31 0.332252 48 0.006922
29 31 0.356351 50 0.007127
30 31 0.397493 52 0.007644
31 31 0.449716 53 0.008485
6.33932
