q q_max q_time hits q_time/hits 
1 31 0.011117 1 0.011117
2 31 0.011850 2 0.005925
3 31 0.019395 3 0.006465
4 31 0.033478 5 0.006696
5 31 0.041086 6 0.006848
6 31 0.057202 8 0.007150
7 31 0.063052 9 0.007006
8 31 0.077226 11 0.007021
9 31 0.096282 13 0.007406
10 31 0.106018 14 0.007573
11 31 0.121415 16 0.007588
12 31 0.154249 18 0.008569
13 31 0.149498 19 0.007868
14 31 0.166865 21 0.007946
15 31 0.178007 23 0.007739
16 31 0.281661 25 0.011266
17 31 0.235779 26 0.009068
18 31 0.233758 28 0.008349
19 31 0.230076 30 0.007669
20 31 0.262943 32 0.008217
21 31 0.335271 34 0.009861
22 31 0.291155 36 0.008088
23 31 0.297266 38 0.007823
24 31 0.422380 40 0.010559
25 31 0.397273 42 0.009459
26 31 0.358046 44 0.008137
27 31 0.372827 46 0.008105
28 31 0.444007 48 0.009250
29 31 0.387472 50 0.007749
30 31 0.405751 52 0.007803
31 31 0.542615 53 0.010238
6.7852
