q q_max q_time hits q_time/hits 
1 31 0.012273 1 0.012273
2 31 0.011453 2 0.005726
3 31 0.017637 3 0.005879
4 31 0.030515 5 0.006103
5 31 0.037325 6 0.006221
6 31 0.050406 8 0.006301
7 31 0.063923 9 0.007103
8 31 0.071649 11 0.006514
9 31 0.090840 13 0.006988
10 31 0.095156 14 0.006797
11 31 0.123232 16 0.007702
12 31 0.151235 18 0.008402
13 31 0.138686 19 0.007299
14 31 0.154675 21 0.007365
15 31 0.209823 23 0.009123
16 31 0.234090 25 0.009364
17 31 0.184976 26 0.007114
18 31 0.203072 28 0.007253
19 31 0.236084 30 0.007869
20 31 0.237570 32 0.007424
21 31 0.339878 34 0.009996
22 31 0.365163 36 0.010143
23 31 0.355092 38 0.009345
24 31 0.284771 40 0.007119
25 31 0.319399 42 0.007605
26 31 0.318224 44 0.007232
27 31 0.338195 46 0.007352
28 31 0.360607 48 0.007513
29 31 0.435086 50 0.008702
30 31 0.361130 52 0.006945
31 31 0.378051 53 0.007133
6.21042
