q q_max q_time hits q_time/hits 
1 31 0.011016 1 0.011016
2 31 0.011087 2 0.005543
3 31 0.017864 3 0.005955
4 31 0.032775 5 0.006555
5 31 0.037732 6 0.006289
6 31 0.052141 8 0.006518
7 31 0.058532 9 0.006504
8 31 0.071500 11 0.006500
9 31 0.103895 13 0.007992
10 31 0.097769 14 0.006983
11 31 0.112022 16 0.007001
12 31 0.128299 18 0.007128
13 31 0.132838 19 0.006991
14 31 0.162111 21 0.007720
15 31 0.188720 23 0.008205
16 31 0.231444 25 0.009258
17 31 0.189738 26 0.007298
18 31 0.200347 28 0.007155
19 31 0.213516 30 0.007117
20 31 0.292987 32 0.009156
21 31 0.264652 34 0.007784
22 31 0.261927 36 0.007276
23 31 0.445109 38 0.011713
24 31 0.361256 40 0.009031
25 31 0.377086 42 0.008978
26 31 0.318145 44 0.007231
27 31 0.360760 46 0.007843
28 31 0.329983 48 0.006875
29 31 0.354350 50 0.007087
30 31 0.403102 52 0.007752
31 31 0.403156 53 0.007607
6.22611
