q q_max q_time hits q_time/hits 
1 31 0.012669 1 0.012669
2 31 0.011212 2 0.005606
3 31 0.018314 3 0.006105
4 31 0.032716 5 0.006543
5 31 0.037765 6 0.006294
6 31 0.051554 8 0.006444
7 31 0.062504 9 0.006945
8 31 0.073907 11 0.006719
9 31 0.103655 13 0.007973
10 31 0.100340 14 0.007167
11 31 0.110047 16 0.006878
12 31 0.130115 18 0.007229
13 31 0.133469 19 0.007025
14 31 0.182747 21 0.008702
15 31 0.193663 23 0.008420
16 31 0.198327 25 0.007933
17 31 0.204717 26 0.007874
18 31 0.210164 28 0.007506
19 31 0.214336 30 0.007145
20 31 0.274183 32 0.008568
21 31 0.245163 34 0.007211
22 31 0.394668 36 0.010963
23 31 0.299518 38 0.007882
24 31 0.367036 40 0.009176
25 31 0.300846 42 0.007163
26 31 0.336406 44 0.007646
27 31 0.347244 46 0.007549
28 31 0.413852 48 0.008622
29 31 0.365307 50 0.007306
30 31 0.476965 52 0.009172
31 31 0.377297 53 0.007119
6.28089
