q q_max q_time hits q_time/hits 
1 31 0.012087 1 0.012087
2 31 0.010913 2 0.005456
3 31 0.017851 3 0.005950
4 31 0.030304 5 0.006061
5 31 0.039284 6 0.006547
6 31 0.049581 8 0.006198
7 31 0.056156 9 0.006240
8 31 0.073427 11 0.006675
9 31 0.093930 13 0.007225
10 31 0.093236 14 0.006660
11 31 0.108498 16 0.006781
12 31 0.125718 18 0.006984
13 31 0.139698 19 0.007353
14 31 0.171329 21 0.008159
15 31 0.171411 23 0.007453
16 31 0.176521 25 0.007061
17 31 0.186370 26 0.007168
18 31 0.195693 28 0.006989
19 31 0.226401 30 0.007547
20 31 0.236898 32 0.007403
21 31 0.334744 34 0.009845
22 31 0.265189 36 0.007366
23 31 0.307238 38 0.008085
24 31 0.404504 40 0.010113
25 31 0.314687 42 0.007493
26 31 0.318276 44 0.007234
27 31 0.455755 46 0.009908
28 31 0.376504 48 0.007844
29 31 0.376248 50 0.007525
30 31 0.357917 52 0.006883
31 31 0.400158 53 0.007550
6.12669
